image_id,PredictionString
55af1c9a0c2d59b4b6a07797df35b0d5,11 0.0 260 1948 466 2246 5 0.0 380 1203 922 1890 10 0.1 249 1925 466 2234
c76cc6842dd21b058883c74433af4df7,11 0.0 1348 570 1511 674 3 0.8 740 1329 1589 1633
b56a27064980bc682ef60687a7938dc0,11 0.0 1360 299 1524 388 2 0.0 1195 709 1341 919 11 0.0 757 310 922 343 2 0.2 1241 731 1341 853 3 0.7 858 1196 1843 1573 0 0.8 1095 654 1351 875
4688671bef57318e17dadd91a29e1e0a,9 0.1 1617 1195 2004 2203
8cdb33b248a22754d1c2d8b409695a23,11 0.0 1584 350 1779 430
2cbbb0c958dbc2f4d15171d1fc11ba2a,11 0.0 724 323 888 361 11 0.0 639 313 896 389 11 0.1 1153 323 1355 370 11 0.1 623 332 771 418 3 0.4 865 1215 1527 1500 0 0.5 1028 655 1238 873
c2b303919b4fb1a317302c51de931d2c,9 0.0 794 55 1542 310 7 0.0 1268 775 1825 1329 7 0.1 785 997 1040 1496 0 0.2 794 886 1460 1451 3 0.8 812 1340 1743 1817
beaf2c5dd03389619b306ba42e2467d3,11 0.0 1363 589 1464 702 11 0.0 397 560 561 693 11 0.0 1083 541 1332 607 9 0.0 203 589 756 2003 11 0.0 623 513 787 551 11 0.0 1550 2079 1628 2240 0 0.8 919 826 1145 1063 3 0.8 608 1671 1402 1984
43f36cac2950bc05f18187f0b1a7670e,11 0.0 755 438 1030 502 0 0.0 1000 716 1550 1271 3 0.3 902 1421 2011 1848 0 0.7 1285 716 1560 994
b6aecabe61430787ed4cdeb4409da3cb,8 0.0 1620 816 1651 854 11 0.0 1129 332 1418 399 11 0.1 1348 351 1511 465 11 0.4 467 380 662 513
8408eea460f0a9a2f9aec40da98917cb,11 0.0 514 380 818 446 3 0.8 685 1405 1589 1699 0 0.8 1013 750 1270 1025
95c7dd4307b9ab126fe347ba6e57dd7e,3 0.0 860 1648 1776 2080
0493df0059bd251e6dbb0dc71f5c5b45,9 0.0 1363 996 2062 1929 13 0.0 1434 777 1682 987 9 0.0 1239 1088 1655 1801 9 0.0 549 1143 1053 1846 7 0.0 708 247 991 576 2 0.0 0 1042 62 1453 8 0.0 540 1124 1009 1874 5 0.0 1416 731 1708 996 2 0.0 0 1079 35 1335 9 0.0 593 1563 2009 2075 11 0.0 1921 1691 2124 1956 9 0.0 186 238 1151 1984 9 0.0 2098 384 2266 1782 3 0.0 991 1371 1753 1728 5 0.1 1257 320 2018 1938 9 0.2 1301 1417 1567 1664 0 0.2 814 384 1487 868 0 0.2 1133 366 1487 759 9 0.3 1275 1627 2071 2020 5 0.4 1372 439 1859 1069 2 0.6 1186 393 1469 704 5 0.6 177 311 929 1892 3 0.7 513 1051 2018 1929
4e7c01fd1cfbfc54d2ac4913f6359be7,11 0.0 1692 384 2028 444 11 0.0 1044 384 1284 432 3 0.5 1116 1392 2244 1728
99f7683a4b94a0cdb5f3b98953647a47,11 0.0 857 280 1073 343
9105b96b6fdcb0dc599dc279b23c524e,13 0.0 684 399 1040 842 5 0.0 438 687 776 1606 5 0.0 1633 421 2099 1086 13 0.0 766 454 940 687 6 0.0 484 443 876 1163 9 0.0 885 2725 1122 2836 13 0.1 484 421 1059 1230 6 0.1 1588 388 2071 1152 9 0.2 1597 576 2117 1772 5 0.3 456 410 1068 1640 3 0.4 931 1163 1971 1828 5 0.4 1570 399 2126 1784 6 0.4 465 388 1058 1606
1d1fcf6654f7d727aafae5c5eba5fd7f,0 0.0 995 1352 1852 1839 9 0.0 328 1595 1086 2038 3 0.5 940 1518 1880 1894 0 0.8 1241 942 1643 1340
ba38573ea116b6f1b299fe7f8843325d,10 0.0 2288 2149 2420 2445 9 0.0 0 1888 76 2456 2 0.0 1409 739 1465 830 11 0.2 1371 296 1673 375 3 0.7 964 1694 2032 2070 0 0.8 1267 739 1616 1148
da7cdc23c69b13c2677e7bf8de1a06e7,13 0.0 1985 763 2326 925 11 0.1 2358 1698 2497 1924 13 0.7 1846 752 2305 1043 3 0.8 1089 1365 2145 1720 0 0.8 1451 570 1761 914
8234fae0532b776d3ec872a46d34a68c,3 0.0 1125 1242 2180 1887 2 0.1 1559 738 1828 1090 0 0.1 1277 715 1875 1324 0 0.5 1488 738 1840 1137
969570a649d3d7f430dd2e4ec11b7bc4,8 0.0 1899 731 1940 768 13 0.0 568 1350 919 1461 13 0.0 588 731 795 867 13 0.1 103 334 423 607 13 0.1 568 718 919 978 0 0.7 1373 731 1641 1015 3 0.9 1042 1585 2157 2006
e259b6e287f75fd57c9647b256c683be,9 0.0 656 586 1336 2133 11 0.0 1676 410 1898 469 11 0.0 1008 422 1184 551 11 0.0 1090 410 1359 469 5 0.1 680 563 1359 2203 9 0.1 1371 12 1734 738 8 0.5 2180 1828 2273 1934 0 0.5 1570 738 1816 996
3db61dfe06d558636a4027e6b35ea820,11 0.0 1338 107 1569 273 5 0.0 282 1114 865 2038 0 0.0 1016 581 1589 1280 5 0.0 1670 889 2223 2038 11 0.0 1368 95 1821 237 11 0.4 593 142 925 237 0 0.8 1247 581 1579 1031
4fcf87976ca07858d6ee9af47b2a719c,11 0.0 709 408 911 465 0 0.7 1052 712 1270 978
ea9f070ee0208d9fdbee8e73f55273fb,13 0.0 241 522 623 997 11 0.0 498 275 802 484 8 0.0 1441 721 1472 750 13 0.0 31 1490 280 1585 11 0.0 1145 294 1332 370 9 0.0 218 560 584 978 13 0.0 1449 1747 1566 1889 13 0.0 86 1367 335 1443 11 0.0 1106 294 1332 437 13 0.0 623 399 685 456 9 0.0 639 465 1013 1851 13 0.0 600 399 701 494 13 0.0 117 1376 241 1433 5 0.0 1137 446 1698 1813 9 0.0 280 1661 374 1699 9 0.0 1153 427 1682 1936 5 0.0 1332 1576 1597 1908 11 0.0 0 1747 39 1965 11 0.0 1581 1908 1628 2003 11 0.1 460 294 662 399 13 0.1 1293 1585 1589 1917 8 0.1 101 1357 421 1680 13 0.1 62 1329 421 1671 11 0.1 1309 304 1519 437 13 0.1 639 427 678 456 13 0.1 374 399 740 911 11 0.2 537 304 717 446 13 0.2 561 323 693 456 4 0.3 93 1329 428 1680 13 0.3 530 389 701 721 3 0.3 498 1538 1394 1832 11 0.3 506 285 833 380 7 0.3 101 1338 460 1680 13 0.4 1410 1699 1605 1917 13 0.5 31 1519 187 1566 11 0.5 1145 285 1488 408 0 0.8 958 702 1184 930
99a41825d70b5867a2b08e20f05b4e6e,11 0.0 504 1652 598 1992 0 0.0 1477 820 1840 1465 0 0.0 1066 1160 2098 1887 3 0.2 1066 1336 2109 1887 0 0.6 1172 797 1805 1230
4c60b5ec140ae2e8611927fa82726f95,3 0.0 941 1716 1974 2193 11 0.2 801 307 1024 375 0 0.6 1248 852 1537 1159
15bb0fd575ecbe78c812dfb4eedd4b77,11 0.2 1551 266 1725 343
a1c39becc9835462d84db8c51229779f,11 0.0 559 284 787 386
fb0b3aea7b0a3ced3aff87fd302c9ffd,13 0.0 0 0 592 119 11 0.0 1168 267 1424 337 0 0.0 1000 584 1216 792 12 0.0 1208 386 1912 1952 12 0.0 144 594 824 2110 13 0.0 464 614 752 753 11 0.2 496 327 816 416
fe5c2e4756820873cd6e8332ad4c2e12,11 0.0 997 319 1329 392 11 0.1 1673 306 1950 466 0 0.1 1529 772 1850 1140
570cc0e3366db46a98ef038a6b5f0489,5 0.0 1416 879 1920 2314 11 0.1 224 2246 312 2412 10 0.1 1800 2295 1904 2451 11 0.1 1808 2305 1896 2451
35a7775073c28080ee57ce23585cf17b,13 0.0 1355 589 1519 712 13 0.0 467 503 810 788 11 0.0 670 484 771 579 13 0.0 1176 560 1527 987 9 0.0 1168 589 1706 2098 13 0.0 693 484 779 589 11 0.0 1106 465 1285 598 13 0.0 1161 522 1558 759 11 0.0 685 465 833 607 5 0.0 1192 636 1698 2145 5 0.0 1386 1177 1698 2164 11 0.1 522 465 810 551 13 0.1 701 494 826 664 11 0.2 452 475 701 598 11 0.3 1643 2145 1714 2259 0 0.3 974 921 1161 1111
4957a9685207cc3eb8425318dc83fafb,13 0.0 1971 1548 2291 1820 5 0.0 1889 1238 2425 2142 11 0.0 1579 248 1868 334 13 0.0 2023 1647 2229 1721 11 0.0 681 285 1094 384 10 0.0 114 2378 227 2538 11 0.2 124 2390 227 2526 0 0.8 1404 656 1713 991
eb25ef085ffa02d960ad25d2e33d1d3e,11 0.0 1884 288 2220 348 0 0.1 1656 612 1944 948
68586360d876ffd615409150466439f2,8 0.0 499 1310 537 1357 13 0.0 499 1310 537 1357 13 0.0 351 1224 576 1414 13 0.2 351 854 491 987 11 0.2 678 399 888 465 13 0.5 351 826 662 1016 0 0.6 1020 721 1238 968 3 0.8 724 1253 1612 1671
e82d33dfd04d95c61d8d133dcbf29691,7 0.0 1907 1665 2352 2109 5 0.0 1704 1623 2352 2099 2 0.0 1413 817 1520 941 0 0.0 1210 682 1539 900 2 0.1 1365 765 1568 972 2 0.1 1345 672 1471 786 0 0.1 1336 724 1587 993 3 0.2 832 1365 2004 2047 0 0.4 1007 662 1626 1117
560ff4beac01961b07e664cda2419933,11 0.2 1581 1652 1643 1756
33475eb6c08efe5e59c243813d3df10e,11 0.0 603 371 738 450 11 0.0 621 371 900 439 11 0.0 1305 382 1629 461
281b0e152c84843e22eba8f121592cea,13 0.0 1223 513 1262 579 13 0.0 1137 503 1309 721 13 0.1 1184 513 1277 655
a9e40cab375d5e1ce347b4f5587d7579,11 0.0 537 484 740 532 8 0.0 1098 1073 1262 1243 9 0.0 234 1804 662 2117 11 0.0 1044 437 1262 560 5 0.0 195 1319 685 2069 0 0.0 981 845 1168 1025 9 0.1 226 1319 678 1955 5 0.1 1371 1130 1737 2003
b58e4a983569ccea8cffdc2366efb4bc,11 0.0 1140 372 1356 444 13 0.0 1212 864 1416 1032 13 0.0 1152 792 1392 1092 11 0.1 1188 372 1440 420 11 0.3 1848 348 2112 396 0 0.8 1620 660 1956 1020 3 0.8 1296 1332 2448 1656
fabac1af1db73f2ee503f521e9659b72,3 0.2 1242 1230 2227 1617 0 0.6 1453 656 1723 914
5ba94d99f827e546b59846aa66eea08c,9 0.0 791 1980 913 2038 9 0.0 2080 1992 2374 2378 9 0.0 812 1992 862 2038 13 0.0 578 902 832 1019 11 0.0 599 562 822 761 13 0.0 1806 949 2201 1359 10 0.0 2039 2097 2384 2542 0 0.0 1370 914 1684 1253 11 0.1 2029 2050 2384 2484 7 0.5 1988 2015 2374 2484 3 0.7 1126 1664 2181 2273
8058546ca8e9113170abd89d0009b58e,11 0.0 672 332 832 371 9 0.0 544 1543 608 1602 11 0.1 288 1797 384 1904 8 0.2 552 1553 616 1611 10 0.2 280 1797 384 1895 0 0.7 1040 615 1256 820 3 0.9 728 1221 1712 1670
46f349b7cabf56c2c2d9c1d069f8c564,13 0.0 636 744 1200 1524 13 0.0 768 828 1104 1188 11 0.0 336 1848 432 2016 13 0.0 1176 384 1296 504 13 0.0 792 708 1008 960 5 0.0 564 792 1176 1752 5 0.0 492 1368 1092 1800 6 0.0 576 720 1104 1176 9 0.0 1284 720 1644 1884 11 0.0 1020 288 1260 348 11 0.0 1800 336 2076 396 13 0.0 552 1356 1152 1752 6 0.1 2052 1428 2340 1620 5 0.1 1884 888 2376 1668 5 0.1 2052 1440 2352 1620 7 0.2 600 792 888 1032 3 0.2 1092 1584 2172 1932 13 0.3 636 732 1056 1068 6 0.4 600 792 876 1032 0 0.8 1572 744 1872 1032
8d612aaeaf1b5a01971cbdba49b37fdb,13 0.0 780 1260 1176 1584 13 0.0 852 1284 1008 1392 13 0.0 540 1080 1020 1260 3 0.0 1092 1560 2196 2088 11 0.0 1800 360 2136 492 11 0.0 780 408 1068 576 10 0.0 432 1836 912 2124 11 0.0 384 1656 600 2124 7 0.1 444 1860 948 2088 11 0.1 1800 372 2076 432 10 0.4 396 1764 672 2172 10 0.4 384 1692 1044 2232 13 0.5 540 1140 948 1224
e244fb86e085ac10727602e7ab36971b,11 0.0 1600 136 1951 211 10 0.1 217 1796 341 2031 9 0.1 1011 1994 1672 2935 11 0.1 217 1796 330 2031 3 0.7 1156 1399 2198 1845 0 0.7 1435 570 1723 854
7109c2bb3c552f274418c7d7d769445d,8 0.0 2112 1452 2184 1524 11 0.0 1104 516 1368 576 3 0.5 1224 1524 2268 1908 0 0.8 1632 768 1944 1116
20c2fc9d1babf3f47d4bf2e2d4fa0d2c,8 0.0 521 905 577 960 11 0.0 540 346 735 458 0 0.2 1210 681 1498 972 3 0.7 828 1474 1889 2010
253feb1e5d47eb3543d0cd0b072df5e5,7 0.1 1932 1455 2196 1680 3 0.4 905 1410 1961 1748 0 0.8 1263 710 1584 1038
70b513210efb66bdbb469eeb3b3266d5,11 0.0 724 396 1141 492 11 0.1 1508 432 1895 504 3 0.1 1002 1644 2084 1956
d242d48dd1067b27d7d13b0f7ce02640,11 0.0 545 266 818 342 11 0.0 1184 294 1488 370 11 0.1 1355 304 1527 399 11 0.1 460 266 724 370
c309b6c9384427e3f85b3d339f72905c,8 0.0 1022 752 1096 838 2 0.0 1477 569 1523 612 2 0.0 1328 548 1542 849 2 0.0 1486 569 1570 752 2 0.1 1338 645 1496 784 2 0.1 1375 688 1458 752 2 0.4 1505 623 1551 709 0 0.8 1245 483 1588 859 3 0.8 892 1278 2006 1654
bcf3c35b0f1ad4207e6fb9f46e8705e5,11 0.0 867 504 1254 574 5 0.0 1793 1043 2262 1758 0 0.0 1184 867 1758 1313 0 0.7 1418 879 1746 1160 3 0.8 1066 1559 2180 1980
997d02719c4f6b77010d2ea5bd839edd,13 0.0 947 665 1072 796 5 0.0 2213 1983 2646 2648 11 0.0 844 534 1163 641 13 0.0 958 618 1129 772 11 0.0 1654 534 2099 689 11 0.0 958 534 1198 712 13 0.1 1004 558 1163 724 5 0.1 1882 677 2601 2470 11 0.4 1757 499 2201 629 13 0.4 958 570 1209 819 5 0.6 240 1389 1129 2684 5 0.6 2042 1473 2646 2672 0 0.8 1551 997 1882 1366
d6678cb7ae39f575d35ab9da6d7cb171,13 0.0 1129 826 1301 1054 11 0.0 1200 247 1464 323 0 0.6 966 579 1176 797
a34f741d1e299b6f7d45ef8abe29dac6,9 0.0 0 1063 64 1994 10 0.0 1469 565 2135 1950 7 0.0 584 1141 931 1673 13 0.0 420 1296 703 1440 7 0.0 401 1064 967 1917 9 0.0 2281 1030 2336 1329 13 0.0 566 1263 913 1928 9 0.0 2199 919 2336 2016 9 0.1 2263 964 2336 1662 13 0.1 219 598 1004 2005 10 0.2 1460 1451 2181 2005 10 0.2 82 1761 675 2282 3 0.2 666 1340 1916 1928 10 0.3 91 1750 392 2160 4 0.4 611 1252 976 1850 0 0.4 1177 687 1478 1041 7 0.5 155 388 1040 2038 7 0.5 1460 532 2108 1562 10 0.6 1852 1462 2181 1861
5d6a25163584e7b05a528d3f94fda500,10 0.0 198 1952 319 2162 11 0.0 198 1975 319 2150 5 0.0 407 982 1013 1835 11 0.1 1619 374 1905 456 0 0.1 1398 771 1663 1064 7 0.1 2202 1730 2456 1975 11 0.3 1949 397 2147 538 11 0.6 738 362 1211 468 3 0.7 936 1660 2180 2010
45dbcf1210bda737de385640e0635deb,13 0.1 2262 1430 2449 1523 0 0.7 1488 867 1910 1277 3 0.8 1160 1488 2414 1910
89712ddf9e0bcf39f38d7fb0c174b316,2 0.0 1514 959 1863 1205 2 0.0 1344 737 1736 1088 9 0.0 953 819 1598 2258 9 0.0 1567 737 2085 1486 9 0.0 932 1345 2107 2094 9 0.0 1302 1053 1630 1193 2 0.0 1408 1088 1503 1158 9 0.0 1196 971 1757 1193 2 0.0 1260 842 1429 994 8 0.0 1588 749 2107 1556 2 0.0 1715 1100 2011 1591 2 0.0 1768 1240 1980 1474 0 0.0 1143 796 1937 1170 3 0.1 953 1404 2160 2141 9 0.1 1260 854 1429 983 2 0.1 1503 913 1620 994 9 0.1 1789 1228 1969 1486 2 0.2 1429 819 1958 1381 0 0.2 1080 702 2096 1579 9 0.2 1027 679 2107 1685 2 0.3 1228 714 2096 1591 2 0.3 1620 1053 1800 1193 2 0.4 1471 854 1620 983
69c3b647eb846e099161d2a162ea5ce0,5 0.0 433 639 1170 2236 8 0.0 973 568 1023 639 13 0.0 924 568 1170 946 2 0.0 1544 1005 1642 1100 2 0.0 1553 899 1691 1088 8 0.0 747 1005 806 1076 3 0.0 1101 1739 1996 2176 11 0.1 1514 509 1730 568 2 0.1 1485 863 1701 1206 8 0.1 1111 1005 1141 1041 9 0.1 964 568 1023 639 13 0.1 964 568 1023 651 5 0.1 1868 1479 2094 1762 5 0.1 1701 994 2173 1786 13 0.2 1878 1502 2094 1751 13 0.4 954 556 1072 852 0 0.6 1465 852 1711 1159
ead7de33da7f44a7af362daaf2ae4d00,11 0.0 1355 503 1496 598 0 0.5 989 854 1192 1082 3 0.7 717 1348 1534 1680
9cb8ad93052c913e3cce32c0d5ca8e62,0 0.2 1052 712 1231 902 3 0.6 833 1243 1542 1500
1cc1ed63475e99d32f1884762955effc,11 0.0 1188 468 1524 528 11 0.0 1140 468 1404 564 11 0.0 1944 432 2328 504 3 0.8 1248 1560 2436 1920 0 0.8 1728 876 2052 1224
c337eb2061afda32f9639e065cfcfa51,11 0.0 764 371 1104 446 11 0.0 2374 2056 2456 2266 11 0.0 1569 396 1837 458 10 0.0 2374 2056 2456 2266 11 0.0 702 384 908 532 0 0.7 1352 780 1631 1065 3 0.8 991 1635 2126 2080
f72a16b39ac8ff4b8f1df59e34710c2b,11 0.0 352 1858 469 2029 9 0.1 959 311 1291 1597 9 0.1 1272 884 1682 1968 9 0.2 1076 813 1614 2571 9 0.7 1007 552 1467 1908
bcb4b44fea2b97470a3cb8534a082421,11 0.0 1800 432 2064 492 6 0.0 660 948 888 1068 11 0.0 1032 396 1308 468 13 0.1 672 1008 768 1056 13 0.1 660 972 864 1056
d76a0128b3bd173cec3958c31feddac7,13 0.0 408 495 1002 1011 11 0.0 260 227 1132 970 10 0.0 121 1671 974 2084 5 0.1 1503 423 2227 2001 13 0.2 631 526 993 856 2 0.6 1438 650 1586 784
6e1cefab110115d73b04accbe36df6f0,11 0.0 623 332 771 408 7 0.0 351 1016 841 1547 9 0.0 366 1035 826 1547 7 0.1 1355 1025 1784 1642 3 0.5 771 1300 1503 1623 0 0.8 1098 636 1324 949
2f49fa57375e32c9d69f8205bd5b0a96,8 0.1 671 1160 731 1212 8 0.2 1445 1005 1497 1067 2 0.2 1445 1005 1497 1057 0 0.6 869 684 1522 1222
3fd3c7e4f7012ea21a2f8eba496c6748,9 0.0 296 1743 1047 2002 3 0.6 1047 1619 2044 2011 0 0.8 1333 843 1619 1149
a704862ae5aae0c79c5c25f0d1015084,11 0.0 608 456 802 503 8 0.0 537 1044 569 1073 13 0.0 374 978 569 1044 13 0.0 327 949 514 1101 11 0.0 1075 456 1293 503 11 0.0 1207 456 1363 532 0 0.0 950 759 1137 940 9 0.0 1122 978 1277 1224 13 0.2 319 892 615 1414 9 0.2 319 892 615 1424 13 0.4 366 978 491 1025 3 0.8 678 1253 1386 1509
615f0f5be81be998158659b735a3e8c8,13 0.0 620 2071 694 2147 13 0.0 1268 672 1460 802 13 0.0 1570 1399 1898 1627 2 0.0 620 2060 694 2158 13 0.0 1798 1030 1843 1084 13 0.0 1350 553 1706 802 8 0.0 630 2071 693 2147 13 0.0 538 1540 757 1702 8 0.0 1798 1030 1843 1084 11 0.0 621 510 958 770 9 0.0 1059 661 1442 2201 0 0.0 1250 943 1405 1074 13 0.0 1223 575 1560 846 13 0.0 1670 1214 1898 1594 5 0.0 548 1561 739 1681 13 0.1 1396 629 1606 846 2 0.1 1241 933 1396 1074 13 0.1 529 1507 912 1887 5 0.2 502 1464 894 1952 11 0.2 1250 542 1670 857 13 0.2 1378 1182 1962 2158 10 0.3 493 2180 620 2375 5 0.4 1378 943 1889 1648 11 0.4 493 2180 611 2375 11 0.5 1232 521 1661 683 13 0.5 1433 1182 1889 1659 13 0.5 1296 596 1652 987 5 0.6 456 943 922 2017 11 0.6 666 499 976 629 0 0.6 1159 857 1433 1204 3 0.7 876 1702 1825 2115
786fa2f1244ca842e96cc6afb0f28870,10 0.0 1908 1485 2034 1687 10 0.0 351 709 972 1226 10 0.0 1647 1328 2052 1789 3 0.1 927 1283 1863 1665 7 0.2 306 461 999 1530 10 0.5 1854 1372 2043 1721 7 0.5 531 720 945 990 10 0.7 243 495 999 1687
fb9b085e1317914e23c85afd77a1bb5d,10 0.0 0 2002 80 2139 11 0.0 8 2012 88 2129 0 0.8 1016 732 1272 1025
a1d6138dff46a93901fbf634fce2e9ea,2 0.0 1310 864 1459 989 9 0.0 1011 576 1099 643 3 0.0 703 1181 1828 1892 0 0.1 844 480 1485 903 2 0.2 1362 903 1441 970
3658d0751f708f6676dce25b328dccca,11 0.0 1336 332 1624 400 11 0.0 1808 2031 1864 2178 11 0.0 640 283 816 332 9 0.0 192 1797 856 2031 11 0.0 504 283 728 391 11 0.2 560 283 904 361 11 0.3 1448 342 1704 439 9 0.3 864 693 1152 1963 10 0.3 144 1963 256 2090 11 0.4 136 1963 256 2090
844c43d38ba987837ba7d59a2b0c2436,13 0.0 812 160 1122 714 9 0.0 1898 426 2090 661 5 0.0 693 863 967 1215 8 0.0 292 1172 885 1875 13 0.0 1624 256 1789 575 13 0.0 1588 277 2081 799 6 0.0 730 948 922 1108 5 0.0 1615 384 2263 1950 13 0.0 949 160 1113 554 5 0.0 310 1140 867 1833 13 0.0 1761 362 2099 682 8 0.0 493 1460 584 1545 7 0.0 730 948 912 1108 13 0.0 730 948 922 1108 9 0.0 1971 437 2081 586 13 0.0 1934 437 2090 661 8 0.1 1980 618 2017 650 8 0.1 2008 448 2080 511 9 0.1 1998 458 2081 511 5 0.2 730 948 922 1119 8 0.2 593 1588 739 1726 8 0.4 411 1790 456 1833 13 0.4 1560 181 1971 554 5 0.7 347 533 995 1897 0 0.8 1360 480 1643 821
b91c79d745aaf2676d55c05b895171f4,11 0.0 1439 276 1707 324 11 0.0 754 252 1002 324 10 0.1 318 2136 437 2304 11 0.1 853 264 1072 312 11 0.1 327 2148 446 2292
4bed68bcc1b764cd964f5e96ca83884c,11 0.0 764 371 1104 471 13 0.0 846 594 919 669 3 0.0 1063 1771 2064 2179 13 0.0 568 582 857 867 13 0.1 743 0 857 371 0 0.4 1383 916 1641 1189 11 0.6 599 384 846 557
44e38e19f2d5fa89ebc805b4e4249f4a,11 0.0 1264 361 1376 400 10 0.1 256 1689 328 1777 11 0.1 1688 1797 1728 1875 10 0.1 1688 1797 1728 1865 11 0.2 1208 361 1424 410 11 0.3 256 1699 328 1787
137f41dd06d51d9d230b6b65740097c2,11 0.2 499 286 763 424 0 0.2 1301 614 1594 879 3 0.8 890 1345 2201 1747
384ee8c20076c44adbe60bfe7e805869,2 0.0 1258 805 1433 949 5 0.0 1742 1569 2372 1982 11 0.0 2178 1827 2381 2033 5 0.0 1587 929 2265 1847 0 0.0 871 753 1597 1682 13 0.0 2207 1837 2342 1940 0 0.0 1268 805 1423 908 0 0.0 736 1280 1888 1930 5 0.1 1684 1393 2236 1847 2 0.1 1297 805 1404 898 13 0.1 2168 1806 2362 1992 3 0.2 726 1404 1926 1971 0 0.7 871 784 1549 1177
e518480161cfa66fe275e28a2cdb7059,5 0.0 309 457 1053 1202 5 0.0 163 447 1071 2169 11 0.0 1534 447 1643 521 11 0.3 554 372 935 617
3b55e52750fa2737857d05526f196b18,11 0.2 569 361 880 437 11 0.4 1168 361 1464 446
4c942bf5c39903d0ac282810185ddf7a,13 0.0 406 1864 584 1959 8 0.0 366 1983 396 2019 11 0.0 485 606 633 760 11 0.1 1435 534 1703 653 3 0.1 881 1781 1980 2149
0c8cb29888d314a0a8cfd0f8278af74c,11 0.0 857 433 1166 495 3 0.0 1063 1820 2147 2204 11 0.1 1517 384 1785 508 10 0.3 258 2353 382 2501 11 0.4 258 2353 382 2501 0 0.7 1414 854 1693 1164
36ffc780ab3e684e32802143790e5ee1,9 0.0 896 391 1152 1465 11 0.2 256 1514 344 1631 10 0.2 256 1514 352 1631
af2c39b21636af413907f7f1cf658446,13 0.0 2350 1740 2445 1797 11 0.0 776 446 1133 515 3 0.0 965 1602 2193 1991 13 0.0 2287 1728 2455 1820 13 0.2 2182 1705 2476 1854 11 0.2 1836 469 2056 641 0 0.6 1374 801 1647 1076
59da7ba739c19ecee53fbcb6f6d1f707,13 0.0 338 1174 703 1407 11 0.0 192 1928 274 2072 3 0.0 776 1396 1752 1806 7 0.2 274 1130 602 1451
5ca63942b0365ee7a3b26b6453f4076d,11 0.0 1449 578 1724 768 11 0.4 786 515 1173 641 11 0.5 1479 568 1806 673 0 0.8 1306 873 1694 1325 3 0.9 857 1651 2061 2093
c390e5919988358ba2aaf0b7acd2c7b9,0 0.0 1044 797 1254 997 8 0.0 428 1614 491 1671 11 0.0 701 503 911 608 11 0.0 1184 532 1371 589 9 0.0 195 645 779 2079 11 0.0 148 2145 226 2269 5 0.0 1386 968 1737 1822 11 0.1 1145 541 1293 636 2 0.1 1215 1168 1254 1196 11 0.3 631 503 826 560
699a8677439fd564ed21abdbf7b44db0,11 0.0 1488 451 1658 526 0 0.1 1347 772 1628 1051
ee29da033302291107e61a87de63aee3,13 0.0 1995 1740 2093 1831 13 0.0 1898 1637 2113 1854 8 0.1 1585 996 1624 1042 9 0.1 1878 1156 2083 1785 13 0.1 1946 1396 2035 1625 0 0.1 1252 836 1506 1110 9 0.1 1937 1236 2064 1637 11 0.2 587 515 773 675 13 0.2 1829 1339 2103 1888 13 0.3 1927 1225 2054 1751 2 0.3 1956 1225 2064 1625 3 0.5 959 1454 1956 1866
00a2145de1886cb9eb88869c85d74080,13 0.2 542 1289 776 1402 0 0.7 1118 705 1360 950 3 0.8 784 1279 1877 1637
287422bed1d9d153387361889619abed,11 0.0 858 310 1068 576 7 0.1 867 310 1068 609 0 0.7 1177 598 1670 1108 3 0.8 684 1241 1834 1728
9e77743ee6d98ede10b36e8f12c1f226,11 0.0 1386 465 1581 541 3 0.1 732 1452 1589 1756 0 0.6 1044 854 1277 1149
49381febdd648ccc7a190965fe5180bd,10 0.0 2520 1752 2640 1932 11 0.0 2520 1752 2640 1944 0 0.8 1668 624 1980 960 3 0.9 1332 1320 2460 1728
d5d43ffa4e64e63ccd92c40397d6b48b,0 0.0 1572 684 1812 936
d4e2f8980bf6bdf4b5e16068fde2d86e,11 0.0 530 266 810 323 11 0.0 55 1737 109 1823 11 0.0 1745 1756 1799 1851 0 0.4 981 626 1192 845
8718fb6c453339e5db252d14328d8ae9,11 0.0 794 408 1151 480 11 0.0 1677 384 1875 468 11 0.0 724 408 943 528
048ce999447fbb6a58ea17fac775288b,3 0.1 871 1598 1976 2105 0 0.2 1252 805 1516 1102 9 0.3 88 1841 831 2337
4e36b920e32cc309388138261b94f741,11 0.0 2242 2011 2311 2200 8 0.0 796 1005 836 1053 3 0.8 944 1703 2045 2070 0 0.8 1367 804 1671 1183
c73fd15d048336d86409528136f7bf25,9 0.0 632 552 1364 1092 9 0.0 644 576 738 655 13 0.0 972 510 1060 564 2 0.0 978 510 1054 558 5 0.0 193 297 673 1062 9 0.0 890 783 1364 1104 11 0.0 1148 728 1353 1019 9 0.0 673 595 720 643 5 0.0 878 601 1358 1068 3 0.1 556 613 1224 1068 10 0.1 1171 789 1364 1043 2 0.1 679 588 720 637 10 0.2 960 752 1353 1068 7 0.3 1154 825 1353 1056
6ae66f1bc9c08766adb65d366a60e2b0,11 0.0 1766 396 1905 480 13 0.0 1726 624 1974 864
