image_id,PredictionString
e06c1f19bb70950312603cbc0d986e32,11 0.2 1451 40 2034 209 11 0.2 674 107 1074 226
4aaa644100b006b907aad188b7cbe342,11 0.3 1854 438 2238 510 3 0.8 1272 1524 2394 1878 0 0.8 1674 762 2010 1134
64a157c58ebf8f3c33287c75c6ec4767,14 1 0 0 1 1
48fcc25810228823538d0392877fcce0,9 0.2 990 432 1446 2116 13 0.3 1424 543 2131 2061
2aa1314e73226a5551d4e27f4925c967,3 0.5 1446 1422 2598 1890 11 0.5 1206 192 1554 276 7 0.7 2292 1164 2802 1818 7 0.8 828 756 1542 1854
095f8f367727ccd7fc0bf95380399b39,0 0.3 1020 759 1211 973 13 0.7 1320 859 1531 1006
2a974dff02147c8c34b2e5f9f90c312f,14 1 0 0 1 1
c433a34f8cf9c7b894a9d52c80678b0e,14 1 0 0 1 1
5beee832c007826c93c25ba287ee4d48,2 0.2 1478 582 1731 888 9 0.2 531 1254 779 1416 2 0.3 1528 612 1682 828 0 0.8 1394 570 1746 954 3 0.9 1111 1158 2064 1560
a4c53519d7af7aba7473d67f07afc21a,3 0.8 1014 1637 2227 2040
afee8ff90f29b8827d0eb78774d25324,14 1 0 0 1 1
5164cecc1932454bd2f467ebb4ea0650,13 0.8 1752 921 2216 1258 8 0.8 2071 1411 2176 1500
0e033fc78ddfc67dbd8382a8b3198e5a,0 0.3 1114 675 1320 912
26b335d3fb7b871bc7714c05421de9a5,14 1 0 0 1 1
17d82f2fa525a8d3b7e868aad6e85d7d,14 1 0 0 1 1
c0de486a10d82d07710af756e7b5c6a4,14 1 0 0 1 1
ebd7fb65941300ee3e8aa11aba258cb2,14 1 0 0 1 1
8edb79319d71c1813e91d049d466e237,13 0.6 355 1527 1018 1834 0 0.8 1327 791 1631 1073 3 0.9 1008 1587 2270 2041
a22e07353ea98e67ba01b4251350a6ce,6 0.3 1460 1315 1776 1732 7 0.4 1460 1315 1780 1732 0 0.8 1098 816 1301 1054
e59e78c6c661eb4c3daab5df0075e6c6,11 0.2 236 1929 444 2153 13 0.2 1452 1631 1768 2026 5 0.3 300 513 888 1680 10 0.4 240 1963 356 2144 11 0.4 240 1973 356 2144 0 0.5 1036 601 1268 864 5 0.6 1456 1587 1764 2012 11 0.7 592 229 844 298 8 0.8 1296 747 1504 977
9a0b2fcfccac08e3ed0f1c8d2021d56d,3 0.8 930 1584 2029 2070
f1bf0692779f838803453642c8f17c66,11 0.3 541 465 779 517
524c4a83f27a9e1f28921213261850a7,8 0.2 319 907 794 1315 11 0.4 537 214 806 275 3 0.8 736 1130 1402 1509 0 0.8 978 508 1184 726
d34da221bea7cfffada59e3b7e47b05d,14 1 0 0 1 1
051b1b1edcbaa44059c7b3edbe70c3b8,10 0.2 378 1134 837 1514 10 0.4 339 1220 608 1609 7 0.5 448 1168 868 1481 3 0.7 732 1315 1538 1633 10 0.7 343 1215 822 1704 0 0.8 1079 683 1297 940
293df7b3db7c3d58656e9169abffce81,11 0.2 1200 451 1433 503 5 0.3 144 736 756 1694 6 0.3 148 821 752 1704 6 0.5 156 1267 705 1690 8 0.5 1371 1068 1690 1414
de09c63ee469c67331ed80c4ec0d325c,0 0.2 1364 762 1652 1086
5d8d9b5c072bbc2a4a2a0b89cd35ee9f,0 0.8 1439 763 1771 1196
0e48bfb79ac12bbcce9b66cc9f14544c,11 0.6 1176 446 1495 603 0 0.9 978 750 1316 1172
ff41bdfc0c7fae671caabbe6dcf071bb,3 0.7 1029 1602 2211 2097 0 0.8 1432 658 1761 978
c60aa60b2857102c8e76d359bc848a14,13 0.8 1496 1096 1725 1177
e0791ea6fad65312a47124a1ed644c63,10 0.2 233 2269 318 2398 11 0.2 806 301 1129 369 0 0.8 1379 799 1702 1131
33c4b9d23a829868e1418362e4d94500,7 0.4 682 1242 1175 1400 13 0.5 648 1248 1152 1400
692132c8de743f5d8d37c499fda700e7,3 0.8 744 1226 1592 1577 0 0.8 1048 669 1240 874
ade7c2225ef5aa319a66de15812a7e79,0 0.8 1255 648 1428 842
3243c41d5e3fb5e6b0ea0f3092adaca5,3 0.8 759 1134 1527 1414
0aa43b52e98700f8696bf36c10a76cea,14 1 0 0 1 1
bcf20ca8b53b8e36caeae0010d9f4657,13 0.6 828 1044 1038 1200
7285810152dc8bc8a7e300f7e431b553,14 1 0 0 1 1
923555428f4043c4b5eac18d242021a7,14 1 0 0 1 1
abbe42351ae1e98ba1bec5733e5dab40,10 0.3 1788 1983 1922 2140 11 0.4 1788 1982 1918 2135 11 0.4 200 2011 322 2187 13 0.6 255 882 796 1268 13 0.7 267 867 718 1101 13 0.8 1196 934 1443 1306
1797ac887e393a0e25ebb44b3125f0c1,13 0.2 1656 1587 1968 1699 11 0.2 580 444 868 513 13 0.6 1768 1626 1960 1694 0 0.8 1112 664 1356 933
e68ad7641e5a7ff396a020c7978d433a,14 1 0 0 1 1
3ad213b03c666ce943479e847e102035,0 0.3 1300 680 1599 946 9 0.6 137 1668 846 2020
6e735c0945a973a1cc5f091eea115292,8 0.2 597 1696 644 1748 7 0.3 454 1770 887 2088 0 0.3 1479 874 1806 1180 11 0.4 396 1969 607 2281 6 0.4 465 1617 935 2082 10 0.4 396 1963 602 2287 11 0.4 951 477 1257 550 7 0.7 1959 1742 2461 2230 3 0.8 1130 1731 2234 2173
967cc2106c325f85a5447798328f5d33,5 0.2 1363 760 2014 1683 3 0.8 757 1266 1801 1644
dc7b7968067de76704074fd9e173ebdf,2 0.4 1406 745 1788 1419 13 0.4 475 446 759 1130 13 0.6 452 888 767 1220 9 0.6 1425 740 1811 1424 9 0.7 109 1438 619 1737
a6fd708c49961e31f03d1c0423a26b73,2 0.3 1383 633 1641 902 2 0.3 1494 674 1623 850 0 0.7 1295 604 1641 902 5 0.7 1881 1359 2133 1582 3 0.8 949 1113 1980 1594
5af59b2dc1595664ab6aaf11ea7887af,14 1 0 0 1 1
7069dd8c7c8c846ce7e73e4b10a432fc,14 1 0 0 1 1
2d746a6e9c35faa63f915f17405a7620,0 0.3 1036 762 1334 1064 7 0.3 1712 1697 1972 1999 3 0.4 747 1395 1808 2053 11 0.5 537 406 810 470 0 0.7 759 752 1380 1192 11 0.7 1137 381 1460 490
a4b634d0e5c63f318bcd8dac6c029fc2,8 0.2 2490 1566 2562 1626 8 0.2 2592 1284 2646 1338 8 0.2 984 1050 1050 1116 9 0.3 2598 1290 2646 1338 7 0.3 2346 1398 2748 1956 7 0.3 1224 1194 1344 1290 7 0.4 1056 1446 1128 1500 8 0.4 2430 1428 2526 1512 8 0.4 954 1068 1050 1182 8 0.4 1224 1194 1344 1290 7 0.4 954 1062 1050 1182 8 0.4 1056 1440 1122 1500 7 0.5 912 1548 996 1638 7 0.6 2520 1698 2736 1938 3 0.8 1416 1620 2460 1908 0 0.9 1824 846 2148 1176
aee6f5a3a0097e62a30dccb62dc7c871,13 0.2 882 582 1062 768 11 0.6 936 414 1134 504 13 0.6 714 762 1098 1218 0 0.8 1578 804 1902 1170
1e87b2befde0db02bf14e75e798e4269,10 0.2 319 1374 1246 2321 5 0.2 1661 914 2231 2110 10 0.2 2226 2105 2295 2232 11 0.3 2231 2105 2300 2238 9 0.3 876 1390 1232 1817 9 0.3 881 1102 1273 1905 0 0.4 1360 831 1830 1340 7 0.5 972 659 1277 953 3 0.8 885 1368 2021 2138
660579a438aedc7960b0bea9640c2df1,11 0.2 503 257 860 346 11 0.5 428 257 830 406 8 0.6 2128 1462 2194 1528 11 0.7 1288 173 1555 292 3 0.8 815 1647 2088 2023 0 0.8 1197 722 1590 1116
4fd4306bfaeb5322082642bee9ef3ff8,14 1 0 0 1 1
1fd9d5d1bb0ce0f60396950f07270c09,0 0.8 989 864 1176 1039
2578863f0f367acbce6b260b31470ff1,13 0.4 1601 797 1772 911 8 0.6 1449 973 1558 1044 13 0.7 1457 783 1784 1044
f89ab5da4af9b087e43cd09f2ebd8463,11 0.3 1436 284 1631 363
45ffdfc3462f0377ee35ef05e9bf2b9d,11 0.3 287 1950 370 2044 0 0.8 1182 576 1410 836
7a8b67a254b16ef9e2b863ba65f7e011,0 0.2 1478 897 1674 1119 7 0.6 593 1246 1154 1623 2 0.7 1524 914 1679 1108 0 0.8 1369 875 1679 1152 3 0.9 1054 1374 2017 1889
460283ce802309a67fab5f8d098cc7f1,13 0.4 333 1299 401 1339 8 0.4 333 1299 396 1339 0 0.8 963 703 1332 1063 3 0.8 698 1305 1724 1620
ec4267f55a215d295040984872bb8e67,7 0.2 375 1383 422 1493 9 0.3 195 1611 418 1840 8 0.5 1279 386 1343 439 9 0.5 375 1383 422 1493 7 0.5 498 979 630 1120 2 0.6 323 1207 418 1488 13 0.6 502 988 626 1120 3 0.8 801 1344 1693 1655 0 0.8 1112 602 1375 865
558622a97e3722ee974a2c8dddc4ca80,14 1 0 0 1 1
86b6e82323a0bc62ea29acad47cb8b4b,9 0.3 667 798 1597 1306 0 0.4 680 527 1588 1283 0 0.4 1191 532 1568 900 0 0.7 749 457 1580 947 3 0.8 692 1049 1891 1777
2220f4ec338e6fa4f139d9b91aca9da3,4 0.2 164 748 716 1568 6 0.2 1506 692 2008 1789 4 0.3 214 825 616 1363 7 0.4 164 1113 808 1634 7 0.4 169 532 817 1617 7 0.4 210 809 648 1385 5 0.4 1419 582 2003 1828 4 0.6 228 1041 475 1346 8 0.8 1592 598 1706 726 0 0.8 1141 587 1414 914
83a70a189e968329c4d30f1866c689a3,3 0.6 1153 1436 2512 1975 0 0.8 1371 832 1950 1201
a8bdfce0a004e021326f6bc6b3cbe879,0 0.8 955 863 1584 1488 0 0.8 1262 868 1599 1228 3 0.8 966 1731 1988 2157
87763a0a0edd30e68ff86a100878c3be,14 1 0 0 1 1
407a0f9b955a811bd3dbb459a8ac7576,14 1 0 0 1 1
bc100835ebd9995414e3c7a23ca2b4dc,0 0.2 1668 708 1932 1140 2 0.3 1782 786 1908 930 2 0.3 1716 720 1938 972 7 0.7 1110 1158 1320 1434 13 0.8 1152 1380 1308 1566 11 0.8 1098 456 1452 588 13 0.8 1236 1068 1356 1188 0 0.8 1686 690 1938 954 3 0.9 1278 1494 2304 1890
7565b2f86dadd6aca63ab9d6a285d53d,14 1 0 0 1 1
08807797eff7d24d76e4817a3a38477e,2 0.2 1664 885 1799 1014 3 0.6 1096 1418 2215 1975 0 0.8 1242 791 1852 1225
79f184fea084f17c4e91a6cd2f0f91f7,0 0.3 1383 914 1828 1336 3 0.3 1072 1430 2186 1951
588b9e528e57a25e8985888133d3af61,11 0.6 687 387 1085 518 0 0.8 1389 786 1620 1054 3 0.9 1101 1810 2134 2351
72039a144501dd60065d7f5e9e0c8385,14 1 0 0 1 1
82e41a990090318996b32addee7ed8af,5 0.4 1955 1631 2467 1912
99e1fdb74b8c507753026cd4ee28465c,0 0.2 1423 867 1778 1201 3 0.7 1050 1418 2191 2074
9da8227ee1231405e20fda4498813ba2,13 0.7 1620 714 1894 1103
c5026a45c2acc85937d1f13c2638f97c,11 0.4 499 418 915 521
b460bd8e31516f538e866724f62b0e53,11 0.2 864 410 1012 459 11 0.2 1904 1743 2012 1924 13 0.2 512 1118 808 1240 13 0.3 1528 903 1916 1328 2 0.5 1552 894 1796 1191 13 0.6 1568 889 1800 1182 0 0.9 1188 688 1424 947
d442b46f858afa0bbc87e0fd6a88bbb4,0 0.7 1481 1011 1808 1288 3 0.8 1043 1559 2296 1910
56cb181941ae9b45448469cc0e420ba7,11 0.6 543 504 835 670 3 0.8 867 1529 1788 2000
8a1b171f8f5fff7acafec5dcb11b67da,0 0.8 1374 765 1674 1078
7f15c433dbc249a491b86b27e5a6c180,13 0.2 1382 461 1570 596 13 0.2 590 422 977 759 11 0.2 589 416 981 759 3 0.4 760 1406 1584 1687 11 0.6 589 394 990 591 11 0.6 1390 461 1588 585 13 0.8 1373 529 1490 776 0 0.9 1111 669 1386 990
2249e2c552b44d15f36f05266a7d2b7c,14 1 0 0 1 1
8a21e0bb68cd729b2108a80faf955b7d,0 0.8 1443 957 1766 1295
71ae8a44d7e82a2d5672d04d3d7b48f8,14 1 0 0 1 1
230d775afe6d5f2f23515152d2a030d3,14 1 0 0 1 1
bb80a296415463575853956be0fed4f4,14 1 0 0 1 1
1b13d20e122a770f28228027f03a010c,0 0.5 1347 950 1650 1243
b9d474f14b730f98f89ebacc42de9dcf,11 0.2 140 1797 204 1904 10 0.2 140 1797 204 1904 0 0.6 1072 713 1268 947
4b92edbb7f4cfebd83b4562c578d22c7,11 0.7 477 388 680 523
2f977e3238400bf52f146ed0eb3a57c1,3 0.9 713 997 1527 1324
d960415b14e778e388972a25ce3cd70d,0 0.8 1303 867 1624 1269
919ae0be4914f8ab1309afd084b552f9,0 0.3 489 572 1119 1118
503929d8c09942a6e67c9045debaf523,0 0.8 1076 1029 1309 1322 3 0.9 747 1704 1660 2064
e4f0bab50765cafa3feb728cfbb210b3,14 1 0 0 1 1
fe52d8c7ce9e6f9435fcd3438aa19da7,11 0.4 1553 252 1850 318 3 0.9 928 1398 2074 1896
cf53ffbeb2ef098612d71ea84d97ebc4,9 0.3 1258 1416 1447 1513 9 0.6 1203 767 1497 984 9 0.6 1263 1178 1472 1286 9 0.7 1098 605 1592 1897 9 0.8 1851 632 2196 978
20adb39b3684a4a5315c6c07c11f6a85,14 1 0 0 1 1
6109bd812d12e7f376d24f936ae44412,0 0.8 1360 785 1743 1240
89fe3306458a22b4872928854c8d7a93,11 0.2 697 427 1063 508 11 0.4 1533 421 1883 489 3 0.8 919 1715 2157 2056 0 0.8 1311 873 1620 1183
c4c6b6599a13c1c914b839f7a9f79540,6 0.2 1043 902 1400 1318 13 0.2 1078 908 1400 1289 6 0.2 850 996 1201 1318 6 0.2 844 938 1383 1465 7 0.5 855 1014 1195 1318 11 0.7 1207 557 1523 650 3 0.8 1277 1764 2549 2279 0 0.8 1693 990 2027 1318
29c02ba2cb51e8cedbe8165049d37fa5,11 0.2 771 432 927 484
53881e3f1cab94cd71cf490b9ac5dbe9,7 0.4 1652 954 2024 1386
bca5ec639700e1211d7a65117109992e,14 1 0 0 1 1
2936cdce12dc87bb180caac13060ac5f,14 1 0 0 1 1
8441d98d5b146a30546686ea74f22cb8,14 1 0 0 1 1
d19e1c13fb8bf4a55c6726e4114957f4,11 0.2 1426 317 1590 424 11 0.3 530 289 891 373 13 0.7 1373 964 1598 1113 0 0.7 1036 754 1273 1020
990b0dcd83353894c4a2e73738cd6c25,3 0.2 974 1144 2218 1741
dea1a3c3102b2b3efccffd9452c1da7f,0 0.3 748 653 1475 1638 10 0.3 70 1985 248 2149 8 0.5 351 1495 496 1623 0 0.7 760 679 1466 1169
294caa9ce5e9775c2ef2e3a256927584,0 0.8 1404 718 1718 1009 3 0.9 903 1511 2276 2087
f923cd5cb2daf790272dbef850f5647b,14 1 0 0 1 1
fc4f13bf010ff3a5c661290a4e8fc2e2,13 0.2 1819 431 1864 516 9 0.2 1459 1568 2412 1951
9ed8458f2aa4cf1dd7a282dc9511e3d8,11 0.5 1617 276 1940 354 13 0.8 779 354 1121 756
ec596958fa957e06e899f1fa21915c4f,14 1 0 0 1 1
5fb0ad980bcb4764b72c8ec737669801,9 0.5 962 522 1409 1818 0 0.8 1285 774 1523 1026 3 0.8 883 1410 1806 1770
2214888f670a14cfa4f4e7223e814b40,2 0.7 1255 666 1428 957
c7d4b0c22945845851e2c248ac237da1,3 0.8 860 1555 1834 1981
f2cee76e8d488de8de9a602b505cfe9d,0 0.8 1241 936 1506 1213 3 0.9 849 1795 1820 2110
474007ded9b6b99e3619a705ef34d0dc,3 0.6 995 1631 2131 2100
13789084b882efd4810ca26dbfff3858,11 0.2 461 330 888 750 13 0.2 471 456 1012 1086 11 0.6 466 318 1121 624 13 0.7 496 624 1062 1296
3c0da76eb43946a1f718198ef00bea1a,0 0.9 1348 488 1626 828
e95afeb0d8d25125ed07fbac5fdddb01,14 1 0 0 1 1
f734d8823f31d805567d6480513003d2,14 1 0 0 1 1
a59c21bc96c0d0c599ba2447ce946bde,6 0.2 2298 2058 2532 2310 7 0.2 2292 2064 2532 2310 13 0.2 918 1116 1086 1284 6 0.3 834 1104 1200 1458 7 0.3 834 1098 1194 1458 8 0.4 948 1128 1074 1260 13 0.4 828 1110 1182 1452 7 0.4 1164 1686 1446 2106
a7ce329e4064a63c4b7f3efb7c6b2dde,0 0.7 1638 750 1908 990
a68eed5e92eba6f867bf9cfbcc7c6d86,14 1 0 0 1 1
5638340de6412cce7a4b7a81b7b1d92a,14 1 0 0 1 1
3019aec706bd013e1e3348564fbfd086,8 0.5 604 1030 650 1073 13 0.7 1305 660 1663 1144 11 0.7 1242 522 1616 764 0 0.9 1149 793 1386 1082
3c134ccada9f182596bf6107b0dabb8d,8 0.6 282 1593 396 1688
6073528e3a3ae67cf0f69e79c2d65c7a,14 1 0 0 1 1
ae1be0bdd3023c9d1d16d25124c6c6d2,13 0.8 1588 809 1860 1053 13 0.9 322 361 899 936
7daad4dedca1737fe750c7ce8df6fa88,11 0.4 810 348 1200 426 0 0.5 1416 660 1710 954 3 0.8 1074 1284 2094 1584
f1e4ac8d6db9d986fbff411c6a314857,3 0.3 728 1462 1593 1799 13 0.7 1484 1286 1737 1353 0 0.8 1016 660 1235 869
0e5f2fdf49cbfdbe2a7c0861d15a73ff,0 0.8 922 1018 1143 1254 3 0.8 594 1547 1480 1867
5037a5f519c01608134b5e73e2d9e8ed,11 0.3 1428 252 1804 332 10 0.3 133 2337 243 2486 11 0.4 133 2337 243 2486
88b95ee8ca5cf416d2d4eefe6fdda544,11 0.2 1196 565 1398 636 0 0.8 1005 883 1219 1120
4112f6a0a3a7509212801f2b3132dfda,14 1 0 0 1 1
5e6bdaa0089a60e2d44f8414c188abb3,11 0.2 506 223 724 275 0 0.8 896 546 1094 764
ceec47e464c3dab60af04cd0a5122cf0,5 0.2 1396 576 2058 1900 13 0.3 456 748 839 1208 3 0.4 803 1385 1939 2099 7 0.5 1460 582 2058 1811 5 0.5 214 565 876 2099 0 0.8 1150 731 1492 1091
6bf51457a3a0798a7d00fdce6d50756f,14 1 0 0 1 1
fc30d2602692d0561aaa1f5cc14ca841,0 0.2 1285 622 1429 797
8f4074350997e3cac1a8714363ce4069,3 0.4 903 1473 1875 1806
61c0f32c4fad9cadae858544705625dd,3 0.2 1031 1406 1957 2027
7ac10f1986662a02a6448205578299c9,14 1 0 0 1 1
f030f0fa1c11c6f00d7d14bb95913fa3,14 1 0 0 1 1
4b544911d0421cdc60b42416c296a1eb,13 0.2 2172 546 2298 720 11 0.3 2166 516 2304 720 9 0.3 2136 468 2304 720 11 0.3 2088 420 2304 726 7 0.4 2172 558 2298 726
8b9ea72de468504f3dbc3fc711f905a3,11 0.3 1860 414 2034 474
f362fd880b0149646ccbb760be5f6354,5 0.5 1765 1115 2396 2349 11 0.7 1592 208 2026 315
793e92503fb0cf3462a21406e3cb19a2,3 0.9 762 1336 1902 1810
016bc723c3ceedb78e27ebfe7032498e,7 0.4 97 864 596 1229 0 0.4 798 451 1013 721 3 0.8 553 1106 1390 1486
39fb994092b2b3b96068fe06724af10e,11 0.4 488 284 734 444
43e2eabebfa4a1545c0d5520a7435ca3,3 0.2 771 1338 1472 1666
36b6d2736b8b2ec5e60686e06a7199f8,0 0.8 1102 855 1341 1097 3 0.8 760 1434 1705 1738
2562f346ed3db617c6cf209d6fbfd384,11 0.5 1412 527 1576 640
d0ce010fd5c4d7c2b3f0d00b16449b1a,0 0.7 1446 965 1767 1298
a9eb578a8362fedb2ae92bc6f2ba72c9,0 0.8 1208 647 1526 944
40b1af8c67e6b4610dd91b5230cb9115,9 0.2 634 6 1889 299 9 0.2 438 310 1168 1036 9 0.3 5 255 1150 1894 7 0.3 137 338 1159 1507 10 0.3 2017 1484 2245 1889 7 0.3 420 338 1159 1119 9 0.7 5 665 351 2016 9 0.8 735 0 1173 266 0 0.8 1387 582 1720 908 3 0.9 986 1257 2176 1833
ff490fbf2d5613bc7c8cc13e2c2b1901,11 0.7 500 244 668 371
5ba0a669fd3430e9386758e838210b98,0 0.3 1794 1176 2070 1500
75a7dfbae7c14ee40ab1048210734dd3,14 1 0 0 1 1
7bc161c0c2403c7724f4fcbe41b0d322,13 0.4 1200 238 1697 947 13 0.5 1227 161 1460 526 10 0.5 146 1833 420 2221 10 0.6 137 1850 662 2249 7 0.7 301 1429 684 1845
1d12b94b7acbeadef7d7700b50aa90d4,0 0.3 1129 904 1426 1147 3 0.6 852 1633 1942 2008
580909ae5a366bc3fd7524d97cf1e771,3 0.7 860 1508 1947 1975 0 0.8 1268 615 1598 999
99732e844196448b90e50973d6ba5224,11 0.2 1195 316 1465 393 11 0.2 1922 1559 2508 1916 11 0.3 2150 1400 2432 1523 13 0.4 2162 1400 2426 1512 11 0.4 2238 1611 2496 1945 1 0.4 2186 1418 2420 1512 0 0.6 1494 662 1904 1043 8 0.7 2033 1125 2191 1254 3 0.8 1207 1266 2361 1881
4a3a03c8e79cd72efd984b4fef5c157e,11 0.5 1872 282 2166 372 0 0.9 1824 720 2016 912
15ebe1d755c0b7598be716ef950308d4,2 0.2 1218 388 1405 515 11 0.4 662 122 999 222 0 0.7 1182 354 1633 681 0 0.8 1200 343 1720 1080
5dda48765ebe01374eecab8e65821615,11 0.2 655 186 784 230 11 0.3 229 1547 279 1634 9 0.5 830 1488 1070 1612 0 0.8 930 490 1156 680
973b316bee7e6ccda97c07d096008fea,11 0.2 1188 166 1376 220 10 0.4 248 1709 336 1841 11 0.4 252 1714 332 1836
5fc06f3386f8762ac1d2563520056a95,9 0.2 1793 1185 1962 1435 3 0.2 707 1435 1766 1889 9 0.3 2176 1208 2331 2000 5 0.6 91 571 871 1850 0 0.8 1218 654 1510 964
852323f1b1d59921ce43fbb0ce7778ef,7 0.4 488 1263 716 1529 6 0.4 488 1252 716 1518 3 0.9 798 1595 1802 2000
019df578e38053e614d483f7fb347b26,0 0.8 1364 833 1677 1137
3d31da3e8d49304c7752e3522b0e3a9f,11 0.2 948 348 1212 450
d70f75311a5e09f9c97c5aedf915f313,14 1 0 0 1 1
efaa3db93267375dcd48555debfaef9b,8 0.7 1305 1224 1546 1410
f06b3e9d9422ea8de3b22d5db99913f5,14 1 0 0 1 1
10d3204872c83731aeaee57e020b768a,10 0.3 209 2155 351 2331 11 0.4 214 2161 351 2326 0 0.9 1253 649 1533 940
617ea36830c24b725ac31c81cbe6bdbd,14 1 0 0 1 1
3f1244037d78cc260defbde5720024c2,14 1 0 0 1 1
3975d9bd8377d6cbf2fa92ca2efcfc39,0 0.3 1048 679 1289 902 11 0.6 682 337 915 418 11 0.7 1137 318 1348 389 3 0.8 818 1414 1593 1837
b933b11d1a87912401b3839c0624bf48,8 0.4 547 1424 607 1473 11 0.7 1387 410 1629 493
d87c148da020cba87422b84f96e40c97,3 0.6 900 1372 1813 1716 0 0.8 1138 720 1480 1080
897c9283fc1e7c7c9c27db654aec8d73,14 1 0 0 1 1
f4e77a5ddc822faaf55570590689466b,3 0.6 732 1425 1761 1858
1fad8a04142b39fb650138dc933334b3,8 0.4 284 1846 323 1898 0 0.8 1032 831 1293 1139
5118cbe9894006f58312565294e85556,6 0.2 1527 323 2114 1593 11 0.2 1376 173 2096 925 5 0.2 1573 473 2119 1604 13 0.2 1545 329 2114 1593 13 0.2 335 407 436 479 6 0.2 1688 490 2114 1359 10 0.3 2068 1621 2210 1866 11 0.4 2068 1615 2210 1866 1 0.5 1344 150 2068 752 13 0.6 303 535 408 579 13 0.7 1729 1348 1899 1565
8622b8fb70af2568eb36fe1e9bf944df,0 0.5 935 470 1328 802 0 0.8 1087 475 1332 745 3 0.8 841 997 1612 1248
7087e60b5382e43856c13a72ca679c6e,7 0.2 315 602 972 1440 10 0.4 184 2160 270 2278 13 0.4 400 579 963 1260 11 0.4 184 2166 270 2273 11 0.6 725 343 977 427
5ef0d0b605f39b09df42d293e87971e3,5 0.3 499 691 1137 2115
2e72c2566be0f82a09336a05d58499af,14 1 0 0 1 1
62c427184e17db926037ce718ed2d202,9 0.7 1156 367 1516 1680 3 0.8 1112 1417 2263 1851 0 0.9 1451 568 1767 892
9c424665bf74063ddb60cddbfa76c20f,14 1 0 0 1 1
2ba3fde405e8f849abba2c8e87857626,7 0.4 903 559 1182 997 6 0.4 903 559 1177 991 7 0.5 520 1185 922 1562 10 0.6 1907 1612 2122 1955 7 0.6 1816 919 2103 1811 10 0.7 420 1169 1145 2044 3 0.8 766 1235 1962 1850 0 0.8 1341 787 1734 1191
7324a6d2f3cdb80878587b427f6df871,10 0.3 1937 2104 2097 2297 2 0.3 1232 1037 1570 1389 11 0.4 1937 2109 2103 2303 0 0.5 1226 1043 1547 1348
0171021638f9272a34a41feb84ed47a0,14 1 0 0 1 1
d5929a39b7527fc0e78f80b8a15f3a0f,2 0.2 288 731 437 866 8 0.2 292 962 324 990 13 0.2 292 731 436 855 8 0.2 302 731 432 855 11 0.3 513 456 774 506 13 0.4 225 720 446 1052 8 0.5 225 714 437 1052 3 0.5 603 1654 1467 2048 8 0.6 230 844 257 872 0 0.8 914 827 1166 1125
28119d05971cf37e7709c53a5e45c3a8,11 0.6 449 381 701 486
703f3e88b76dc44678a08cc71e2e23be,14 1 0 0 1 1
ca647ee01080d09ddf7855aa4a09a7a0,14 1 0 0 1 1
90fcb945ce4bd77f9d7eb0cf3b7c0c75,14 1 0 0 1 1
2c833f17b079546235157db9e70304ef,3 0.7 832 1548 1616 1968
a4bb549a594457090a24f663d38e314d,14 1 0 0 1 1
8861966283668b026211d4789e556e32,11 0.2 1487 548 1738 615 11 0.2 748 554 1077 620 11 0.4 684 554 1036 670
6ddfbc87602afc5ef112b401637ef3ae,0 0.3 1200 703 1419 969
b5da01c47f383175b34189c9e0a604fc,0 0.2 1141 593 1469 947
780f385ed80d16130dad48d823b1ee0f,11 0.2 604 299 845 422
27ab751530d2e92cd18dd82d47ac22d8,3 0.4 926 1545 1903 1922 0 0.6 1291 726 1538 964
cfb23f265ba1ca551b0fbb8720e30e6d,8 0.7 2238 1981 2314 2070 0 0.8 1503 854 1810 1155
22e777d8cb8506360407e800070e6ed4,0 0.2 1277 556 1563 931 11 0.3 2074 1781 2148 1942
afef521082fd36f187a774250d41534b,13 0.2 1656 842 2030 1213 6 0.2 1519 471 2044 1335 5 0.2 1533 493 2030 1280 11 0.3 5 2094 87 2282 5 0.4 27 460 981 1989 13 0.4 474 465 894 814 13 0.4 1515 476 2049 1390 13 0.5 1579 886 2044 1496 13 0.7 392 1080 634 1213
d41d8830d84bbbbce9584a341d0bf2e5,14 1 0 0 1 1
dfd36190ad458c42961cf295a729aba5,0 0.2 1045 713 1648 1376 8 0.3 694 968 729 1002 3 0.6 945 1608 2005 1976 0 0.8 1337 708 1653 1070
4988a69766a1c59921d0b747dab42457,6 0.4 260 720 922 1778 6 0.5 1469 681 1998 1773 0 0.8 1168 842 1506 1257
bbded36443480f20efc2a93c6c353369,10 0.2 318 1064 870 1673 10 0.2 30 1443 815 1837 5 0.2 268 307 1069 1847 10 0.3 204 241 1143 1760 10 0.6 1566 1238 2421 1909 10 0.7 45 1110 895 1847 5 0.7 1486 512 2336 1740 10 0.7 1909 1238 2431 1801
3cc51f95d2d193e231d6cdab5b423243,11 0.3 1530 269 1722 346
022a62478444fedf2dea1ba91aafdc48,14 1 0 0 1 1
3b9dc61181ac4c1d78d2ad1431a75a9e,14 1 0 0 1 1
79558608235e4a27758e516419f54bc2,0 0.3 887 580 1627 1105
5d29e7137d24e923a347d54eb81eefcd,11 0.6 1231 764 1608 864 0 0.8 1094 1111 1367 1405 3 0.8 794 1808 1717 2117
18beac8a923ed6b1e08cb5a631a73e76,3 0.7 1218 1590 2400 1968 13 0.7 2400 1680 2586 1794
