image_id,PredictionString
72cfa22b529d2ae71985b2636cb9baf8,2 0.0 1794 735 1969 963 8 0.0 2269 1343 2308 1393 13 0.0 919 993 1165 1200 13 0.0 1878 423 2373 770 8 0.0 2351 820 2408 886 8 0.0 2059 624 2140 691 2 0.0 1872 776 1961 901 11 0.0 1819 403 2021 596 5 0.0 838 926 1480 2165 11 0.1 1811 386 2099 505 11 0.1 1904 386 2148 455 7 0.1 1826 404 2022 590 11 0.1 2110 528 2362 750 11 0.1 1164 427 1484 561 13 0.1 1269 467 1478 575 7 0.2 1202 429 1502 573 11 0.2 2232 568 2397 783 11 0.3 1187 421 1459 490 13 0.3 2024 518 2337 1045 13 0.4 2047 521 2347 749 13 0.4 929 1083 1102 1197 13 0.5 1290 443 1499 685 0 0.7 1687 673 2002 1021 3 0.8 1418 1700 2408 2090
5254623fe2189d170d018917e5833c79,7 0.0 285 1727 473 2051 10 0.0 236 1650 522 2012 11 0.0 1285 440 1630 531 11 0.1 755 475 982 543 10 0.2 282 1741 411 2006 11 0.3 278 1731 427 2014 11 0.4 532 466 980 703 3 0.6 880 1529 1854 1827 0 0.6 1166 861 1434 1140 11 0.8 1477 444 1744 629
bbab4dd25cce6bcce8cfbc431301d5e1,11 0.0 544 488 717 582 11 0.0 1171 456 1551 568 8 0.0 1558 1245 1600 1288 11 0.1 216 2083 305 2185 10 0.1 222 2086 303 2182 11 0.1 1348 449 1559 541
b6306e43c25510ae95720bc16ce3e9df,13 0.0 661 796 1048 933 13 0.0 598 1130 804 1290 13 0.2 598 1148 1007 1353
4b81d215ee6e2cb1d59cd812475c0172,13 0.0 2216 1972 2374 2035 13 0.0 1861 1326 1993 1471
ded48559b86e307d86f522abb9bab7d1,13 0.0 486 865 575 957 3 0.1 660 1390 1364 1677 0 0.1 947 805 1117 1009
86f163288f42611c975cbc28990cadd3,0 0.0 1266 1166 1762 1553 5 0.0 810 1121 1301 1487 7 0.0 2327 1038 2686 1427 9 0.0 1246 1292 2311 2053 11 0.0 1812 263 2074 322 9 0.0 1286 1566 1957 1965 7 0.0 820 1198 1309 1476 8 0.0 1237 1179 1617 1583 0 0.1 1335 578 2032 1114 9 0.1 1989 1315 2731 1806 0 0.2 1641 590 2011 958 3 0.5 1231 1196 2504 1564
a7e8992bfbf1e24fb95721fb71e51159,11 0.0 2301 1842 2397 2048 10 0.1 2305 1864 2394 2016 3 0.1 1143 1431 2135 1822
2149d92bf6e0a54eefb4ad12a24decd9,11 0.0 1280 1504 1351 1588 11 0.0 526 258 735 378 10 0.0 179 1719 231 1782 11 0.0 1198 294 1382 425 11 0.1 1075 302 1314 378 11 0.1 1291 1553 1342 1593 0 0.3 954 637 1156 857 11 0.3 582 259 818 330
493a7af11aa1a9a1a676aba29e0c6f9d,11 0.0 783 402 1049 604 11 0.0 1400 426 1553 513 8 0.0 813 1243 961 1415 9 0.0 346 738 855 2068 11 0.0 1270 389 1591 522 11 0.0 518 341 810 651 13 0.0 1616 1613 1872 2064 3 0.0 830 1766 1655 2143 2 0.0 1282 901 1348 1018 5 0.0 1638 1572 1879 2078 13 0.0 588 480 964 913 13 0.0 1676 1800 1844 2044 13 0.0 399 1152 564 1206 11 0.1 658 411 1019 511 13 0.1 538 746 761 940 9 0.1 1521 708 1929 2088 5 0.1 300 562 943 2225 5 0.2 377 1232 826 2091 11 0.2 1299 368 1764 576 11 0.2 658 339 1013 474 5 0.2 1498 763 1930 2076 8 0.3 393 1765 463 1840 13 0.3 655 1210 848 1422 11 0.5 1306 378 1608 451 11 0.6 575 346 1040 585 0 0.7 1102 802 1354 1050
3075716fb54707f068e0ecd8d687f799,10 0.0 35 2093 103 2189 7 0.0 1474 1670 1611 1911 11 0.0 609 505 835 568 9 0.0 1474 1670 1611 1913 11 0.0 556 531 840 593 8 0.0 1472 1675 1610 1906 6 0.0 1473 1676 1613 1913 0 0.7 999 814 1212 1005
af72268c7cc92691f6f095ad6ba5af60,7 0.0 524 1283 838 1685 8 0.0 1401 1272 1467 1309 13 0.0 541 1274 822 1693 13 0.0 1390 1274 1463 1313 13 0.0 1396 1237 1678 1327 11 0.1 619 483 869 544 0 0.1 1026 856 1251 1112 3 0.1 766 1449 1559 1833
32b33ed354f4f86cec0a90e53f584d58,8 0.0 724 1389 812 1460 3 0.0 956 1884 1946 2209 10 0.0 157 2286 227 2377 11 0.0 1647 648 1795 744 0 0.6 1262 1075 1555 1445
818a1e7fcce109b3640d73dcf9ae74da,11 0.0 645 463 850 510 9 0.0 866 865 1081 1973 3 0.1 765 1554 1579 1985 11 0.2 1262 471 1504 569
a3874b272553659e7d83cfaf09dad9e0,2 0.1 1394 710 1588 951 0 0.1 993 696 1623 1169 2 0.3 1475 762 1584 929 0 0.7 1288 701 1607 1039 3 0.8 885 1504 2015 1939
5c0e796a597b61fba079b721221267a4,13 0.0 560 1394 810 1458 11 0.0 617 193 933 369 5 0.0 294 939 886 2213 13 0.0 2001 1719 2205 1784 11 0.1 1651 177 1901 247 11 0.1 1642 167 2003 318 11 0.2 514 257 745 477 11 0.2 1638 170 2148 452 11 0.2 1980 273 2143 466
13775f4e51c24f0cd01ba11398e2caeb,11 0.1 565 555 804 696 9 0.3 982 888 1312 2089
62019939690f6d1adffa89335bc8822f,13 0.0 1904 1268 2164 1460 8 0.0 2444 1659 2484 1701 9 0.0 950 1290 1305 2026 11 0.0 1769 430 2049 555 2 0.0 1764 995 1859 1084 7 0.0 946 1236 1326 1976 11 0.1 1007 443 1249 509 9 0.1 1231 726 1669 2125 13 0.1 488 1176 703 1327 3 0.7 967 1590 2358 1987 0 0.8 1573 794 1928 1218
47e9bd83458885c6edba8b24a267a392,5 0.0 1573 503 2408 2492 5 0.0 400 635 1063 2146 9 0.0 459 1585 1012 2184 1 0.0 1654 469 2317 1251 7 0.0 406 1754 729 2083 11 0.0 350 601 597 942 11 0.0 1830 383 2148 661 11 0.0 644 393 1135 558 11 0.0 1690 403 2012 503 10 0.0 206 1652 751 2311 10 0.0 391 1735 1048 2205 4 0.0 326 637 955 1465 11 0.0 743 404 1114 490 4 0.0 650 1763 997 2185 6 0.0 1975 696 2311 1256 13 0.1 1978 705 2308 1229 13 0.1 1655 464 2006 1018 1 0.1 308 637 960 1479 13 0.1 449 1317 719 1452 7 0.1 287 598 1015 1443 11 0.2 287 616 926 1449 7 0.2 1567 484 2313 1249 11 0.2 366 385 792 921 7 0.2 429 1583 734 1956 11 0.2 289 567 613 1250 11 0.3 1825 393 2070 536 11 0.4 384 390 1121 704 13 0.4 352 660 961 1458 7 0.6 419 1563 1021 2183 13 0.6 1663 472 2312 1252 10 0.7 220 1399 1061 2476 6 0.8 379 651 998 1459 6 0.9 1640 471 2318 1248
673fdef5f3c813232620a6d2af079cac,13 0.0 543 1453 884 1793 8 0.0 602 1650 724 1757 8 0.0 1883 1643 1940 1698 4 0.0 1603 814 1932 1225 11 0.0 733 543 1011 607 6 0.0 478 738 898 1293 8 0.0 1866 1108 1915 1157 7 0.0 1461 793 1948 1248 7 0.0 478 758 903 1306 8 0.0 692 941 756 999 8 0.0 1808 1597 1883 1688 8 0.0 1605 1275 1655 1325 9 0.0 436 772 1014 1929 8 0.0 1587 964 1658 1044 8 0.0 1575 1332 1619 1374 8 0.0 1611 876 1686 945 5 0.0 561 905 928 1331 8 0.0 1621 1182 1683 1234 8 0.0 1467 1315 1540 1383 11 0.0 1422 529 1598 567 3 0.0 820 1386 1740 1878 6 0.0 492 917 773 1164 7 0.1 486 912 770 1175 6 0.1 436 777 965 1838 9 0.1 1395 757 1996 1868 8 0.1 567 1462 889 1789 6 0.1 543 1456 904 1804 8 0.1 1679 1387 1736 1442 8 0.1 1761 913 1868 1030 5 0.1 538 1426 893 1793 8 0.1 750 1621 847 1710 7 0.2 432 768 1017 1872 7 0.2 1395 759 2006 1873 0 0.2 1172 829 1426 1151 13 0.3 433 756 1007 1883 8 0.3 1396 763 1993 1877 13 0.5 1386 747 1988 1892 6 0.6 1391 739 2009 1892 5 0.6 1398 734 1988 1847 5 0.8 419 816 997 1842
04c6efbd31a676bb888a4f5bf53d03c1,13 0.0 1179 1123 1374 1216 11 0.0 1711 1883 1800 1997 10 0.0 1722 1890 1799 1997 10 0.0 117 1877 178 1952 13 0.2 576 759 676 888 7 0.2 580 766 677 888 0 0.5 994 783 1229 1042
e13092b1a2848a29558f6c661652332d,13 0.0 1597 1298 1715 1414 9 0.0 1671 1301 1910 1698 13 0.0 527 1016 672 1147 11 0.0 173 2367 286 2485 7 0.0 1578 1284 1703 1405 11 0.0 1881 2106 1994 2170 9 0.0 974 760 1342 2057 8 0.0 499 1875 618 1987 8 0.0 700 734 758 786 10 0.1 170 2375 286 2483 8 0.3 1578 1281 1706 1412 9 0.4 1842 1384 1907 1558 0 0.4 1176 824 1478 1133 2 0.5 1841 1391 1903 1559
cc5503112f1ca892fee7fb0d1002a6f9,11 0.0 1114 275 1434 481 13 0.0 1532 1447 1700 1507 3 0.1 667 1335 1444 1643 11 0.2 554 302 816 394 11 0.2 623 303 868 357 11 0.2 1220 274 1518 406 11 0.4 1144 278 1435 362
f3da3f6e8cbc9b17d27754339b0b2311,13 0.0 719 418 940 532 13 0.0 2205 1669 2321 1772 5 0.0 314 1036 935 2217 11 0.0 1859 113 2148 299 11 0.0 1757 123 2042 203 11 0.0 761 154 966 315 13 0.1 698 295 1028 555 11 0.1 2512 2232 2616 2389 3 0.2 1040 1712 2324 2229 10 0.2 2515 2231 2608 2381 0 0.7 1469 505 1855 953
0d0561a5e6379aba13d71e50b6b70747,5 0.0 1907 1320 2250 1606 5 0.0 1808 933 2258 1626 8 0.0 2136 1315 2179 1349 2 0.0 2019 1324 2228 1542 13 0.0 1895 1337 2219 1615 13 0.0 754 1517 972 1568 9 0.0 1669 1576 1796 1702 5 0.0 597 1370 1010 1965 8 0.0 1038 726 1087 768 2 0.0 1592 991 1678 1073 2 0.1 1672 1576 1799 1698 13 0.1 2071 1435 2202 1530 5 0.3 547 864 1212 1961 8 0.4 2070 1440 2181 1528 7 0.5 2072 1435 2180 1529 0 0.5 1433 837 1701 1096
a7b8a9e921ea304362918523cc3529ef,9 0.0 836 860 1251 2072 10 0.0 1262 722 1844 1908 10 0.2 1233 1374 1836 1604 8 0.3 494 1500 925 2084 9 0.4 492 1496 946 2099 0 0.5 1312 1146 1614 1413 12 0.7 1304 755 1820 1391 7 0.7 1301 1146 1614 1409 10 0.8 1150 1373 1836 2060
59779a96f5abd70d14a67ebdd4502d60,11 0.0 724 321 997 374 7 0.0 1497 1022 1785 1440 11 0.0 1370 300 1563 343 8 0.0 698 848 731 881 13 0.0 1542 1061 1766 1219 5 0.0 1643 733 1895 1244 11 0.0 1812 1317 1982 1655 11 0.0 1463 289 1670 407 7 0.0 1676 746 1882 998 11 0.0 359 1162 489 1552 13 0.0 1756 1307 1837 1438 13 0.0 397 1330 496 1444 7 0.0 1647 731 1900 1300 11 0.0 390 1323 499 1499 7 0.1 1771 1365 1905 1465 13 0.1 1612 1130 1860 1467 7 0.1 394 1328 500 1497 13 0.1 1743 1290 1924 1483 10 0.2 1844 1382 1952 1595 13 0.2 1505 1094 1763 1355 0 0.3 1202 641 1414 895 13 0.3 1579 1139 1758 1255 13 0.4 1765 1365 1905 1461 3 0.5 968 1240 1764 1509 10 0.5 1756 1317 1946 1599 13 0.5 1660 1152 1764 1342
ec84efcda776fb18bf86866e11e12832,9 0.0 2030 1208 2348 1708 13 0.0 2121 1377 2282 1487 11 0.0 2339 1855 2532 2135 13 0.0 2106 1357 2274 1617 6 0.0 2092 1194 2339 1681 10 0.1 2320 1848 2513 2076 7 0.1 2087 1346 2282 1678 13 0.1 2147 1196 2344 1267 13 0.2 2066 1204 2337 1680
6d5cbffaa090403113687a73278ba98e,8 0.0 1771 1668 1814 1722 13 0.0 1796 1767 1876 1845 10 0.0 270 1986 340 2074 3 0.0 904 1479 1692 1861 9 0.0 1796 1764 1875 1844 6 0.1 354 1739 505 1898 0 0.6 1158 794 1384 1079
0956d88d67ce080413b1b3ac20ab8622,11 0.0 607 309 817 390 13 0.0 628 337 756 474 13 0.0 338 1127 494 1202 9 0.0 422 1514 897 1858 13 0.0 1651 1425 1857 1505 9 0.0 1137 394 1212 524 11 0.0 620 272 773 329 11 0.0 634 253 829 301 9 0.0 1236 1494 1698 1821 11 0.0 618 299 798 349 11 0.0 1205 251 1375 292 3 0.0 0 1 806 252 3 0.1 734 1347 1621 1629 9 0.4 1561 1493 1980 1876 0 0.5 993 562 1232 795
55af1c9a0c2d59b4b6a07797df35b0d5,5 0.0 501 1261 1092 1904
c76cc6842dd21b058883c74433af4df7,3 0.7 737 1303 1595 1629
b56a27064980bc682ef60687a7938dc0,13 0.0 624 1120 901 1334 13 0.0 332 1308 406 1413 9 0.0 845 1007 1377 2212 2 0.1 1149 642 1344 882 2 0.3 1231 697 1342 862 0 0.6 1094 639 1368 986 3 0.7 851 1185 1839 1552
4688671bef57318e17dadd91a29e1e0a,9 0.0 1603 733 1885 1605
8cdb33b248a22754d1c2d8b409695a23,0 0.0 1430 720 1707 990
2cbbb0c958dbc2f4d15171d1fc11ba2a,11 0.0 640 326 892 388 3 0.1 873 1252 1537 1502 11 0.2 618 325 762 424 0 0.3 1022 651 1231 870
c2b303919b4fb1a317302c51de931d2c,7 0.0 783 1049 1116 1853 9 0.0 499 925 874 1284 0 0.1 794 892 1378 1396 0 0.1 790 792 1061 1503 9 0.1 788 922 1053 1526 13 0.2 526 918 882 1277 7 0.3 789 815 1056 1519 3 0.8 806 1348 1746 1802
beaf2c5dd03389619b306ba42e2467d3,9 0.0 650 834 1032 1517 0 0.0 652 826 1147 1519 11 0.0 595 510 770 546 0 0.0 908 832 1160 1313 0 0.7 929 830 1148 1055 3 0.8 610 1658 1413 1989
43f36cac2950bc05f18187f0b1a7670e,11 0.0 773 433 1040 491 9 0.0 106 1521 1089 2026 0 0.0 1044 710 1558 1100 3 0.0 916 1419 2039 1854 0 0.5 1291 717 1558 995
b6aecabe61430787ed4cdeb4409da3cb,11 0.0 1104 335 1416 403 11 0.0 1273 334 1444 396 0 0.0 1003 686 1184 877 11 0.1 481 367 695 503
8408eea460f0a9a2f9aec40da98917cb,13 0.0 336 1343 666 1550 3 0.7 685 1410 1588 1687 0 0.7 994 747 1270 1029
95c7dd4307b9ab126fe347ba6e57dd7e,10 0.0 2137 2144 2227 2321 11 0.0 2134 2145 2229 2325 13 0.0 1922 897 2074 1063 13 0.1 1935 976 2071 1049 9 0.1 859 1410 1125 2109
0493df0059bd251e6dbb0dc71f5c5b45,0 0.0 702 520 1090 895 9 0.0 353 282 1128 1980 9 0.0 2162 810 2266 1588 9 0.0 2094 1508 2266 2327 2 0.0 912 629 1027 779 5 0.0 159 969 678 1922 9 0.0 1294 1707 1669 2027 2 0.0 1296 513 1432 690 5 0.0 294 753 655 1192 9 0.0 0 1774 228 2340 5 0.0 239 871 716 1455 13 0.0 187 304 901 1990 5 0.1 133 1505 649 1887 2 0.1 1178 360 1488 747 5 0.4 1258 349 2020 1863 0 0.6 752 362 1507 952 3 0.6 559 1215 2015 1845 5 0.6 178 286 914 1990
4e7c01fd1cfbfc54d2ac4913f6359be7,11 0.1 1771 378 2082 442 3 0.3 1119 1372 2239 1742
99f7683a4b94a0cdb5f3b98953647a47,8 0.0 1830 1402 1936 1493
9105b96b6fdcb0dc599dc279b23c524e,13 0.0 761 477 920 676 13 0.0 1610 415 2023 1096 5 0.0 1771 697 2128 1632 7 0.0 1513 411 2137 1804 8 0.0 798 485 919 676 0 0.0 1297 688 1530 989 9 0.0 1516 406 2126 1754 7 0.0 798 486 917 677 13 0.0 599 444 932 690 6 0.0 586 450 938 696 10 0.0 379 1687 441 1808 3 0.0 922 1488 1986 1857 9 0.1 446 439 1095 1629 13 0.1 440 439 1083 1650 6 0.1 429 452 1087 1657 6 0.1 1524 402 2130 1796 13 0.1 1552 437 2134 1651 5 0.1 1589 430 2048 1147 5 0.7 1517 406 2140 1759 5 0.8 443 433 1072 1631 3 0.8 925 1100 1956 1767
1d1fcf6654f7d727aafae5c5eba5fd7f,7 0.0 319 1592 1120 2073 9 0.1 327 1588 1114 2089 9 0.1 1279 939 1657 1343 3 0.3 935 1504 1856 1855 0 0.7 1252 936 1666 1373
ba38573ea116b6f1b299fe7f8843325d,5 0.0 247 1143 1038 2009 11 0.0 720 427 1025 501 13 0.0 358 1169 529 1257 11 0.1 2196 2008 2276 2239 10 0.1 2200 2022 2266 2240 3 0.5 969 1700 2030 2045 11 0.5 1385 290 1691 367 0 0.8 1256 746 1613 1138
da7cdc23c69b13c2677e7bf8de1a06e7,11 0.0 793 340 953 467 11 0.0 1629 303 1961 369 13 0.0 2104 1000 2196 1167 13 0.0 1918 765 2319 922 13 0.0 2156 788 2320 842 11 0.0 920 315 1211 362 10 0.0 2402 1691 2494 1905 11 0.0 2397 1677 2501 1920 13 0.7 1836 745 2318 1089 0 0.7 1429 571 1758 900 3 0.8 1094 1340 2144 1692
8234fae0532b776d3ec872a46d34a68c,3 0.0 82 1224 2309 2059 8 0.0 1918 898 2067 1019 3 0.0 1178 770 2223 2082 2 0.0 1649 837 1773 1007 2 0.0 1534 745 1788 1030 2 0.1 1505 885 1677 1081 5 0.1 797 645 1245 1722 5 0.1 1850 808 2212 1798 3 0.1 1193 1343 2192 1877 0 0.4 1471 731 1827 1136
969570a649d3d7f430dd2e4ec11b7bc4,13 0.0 846 787 1096 1103 0 0.7 1371 732 1643 1035 3 0.8 1039 1572 2151 2006
e259b6e287f75fd57c9647b256c683be,9 0.0 1276 634 1703 2104 5 0.0 696 1469 1294 2037 13 0.0 1965 2828 2273 2894 5 0.0 675 614 1326 2065 3 0.1 1273 1713 2169 2020 8 0.1 2183 1844 2270 1923 0 0.6 1558 732 1814 1028
3db61dfe06d558636a4027e6b35ea820,10 0.0 228 2242 330 2358 5 0.0 478 1508 886 1968 11 0.0 1354 90 1724 292 0 0.0 1016 575 1585 1270 11 0.2 1394 91 1745 176 11 0.4 624 145 939 236 0 0.7 1240 574 1578 1006
4fcf87976ca07858d6ee9af47b2a719c,3 0.0 736 1286 1503 1599 13 0.0 711 764 786 929 0 0.2 821 712 1270 1103 0 0.6 1045 712 1273 979
ea9f070ee0208d9fdbee8e73f55273fb,13 0.0 380 1193 440 1246 11 0.0 1101 302 1352 441 13 0.0 513 352 738 835 11 0.0 0 1727 89 1960 10 0.0 1 1766 316 1949 10 0.0 0 1673 90 1966 5 0.0 1083 362 1674 1910 10 0.0 0 1658 506 1908 8 0.0 598 965 737 1197 10 0.0 1580 1918 1636 2007 13 0.0 476 347 649 703 9 0.0 81 1664 421 1749 5 0.0 1281 1007 1622 1905 8 0.0 643 432 672 456 8 0.0 388 1197 440 1244 9 0.0 670 694 986 1867 11 0.0 1119 275 1556 484 10 0.1 0 1741 48 1976 13 0.1 24 1491 386 1582 8 0.1 1436 720 1470 753 9 0.1 227 1659 398 1721 11 0.1 282 1657 376 1710 11 0.1 1298 282 1527 434 7 0.1 1430 1675 1610 1933 11 0.1 501 276 783 362 8 0.1 118 1337 464 1667 13 0.1 30 1501 187 1567 11 0.1 410 270 800 426 3 0.2 501 1528 1392 1806 6 0.2 81 1238 614 1680 13 0.2 34 1330 444 1674 11 0.4 1142 290 1489 393 4 0.5 36 1333 473 1676 0 0.5 937 699 1179 931 7 0.6 101 1218 615 1680
99a41825d70b5867a2b08e20f05b4e6e,5 0.0 1795 1017 2255 1922 3 0.0 641 928 2070 2058 0 0.0 1259 767 1834 1879 5 0.1 558 882 1118 1857 3 0.1 1088 1374 2136 1895 0 0.1 1428 916 1813 1431 0 0.5 1184 802 1801 1281
4c60b5ec140ae2e8611927fa82726f95,5 0.0 305 1064 926 2089 11 0.0 789 395 1019 464 3 0.1 962 1781 1952 2200 11 0.1 793 305 1011 367 0 0.5 1248 850 1540 1185
15bb0fd575ecbe78c812dfb4eedd4b77,11 0.0 1317 275 1516 419
a1c39becc9835462d84db8c51229779f,14 1 0 0 1 1
fb0b3aea7b0a3ced3aff87fd302c9ffd,13 0.0 519 605 765 787 11 0.0 1180 264 1512 353 9 0.0 560 311 823 426 8 0.0 529 622 664 731 13 0.1 602 643 675 738 11 0.1 555 338 819 427 13 0.6 532 622 678 742
fe5c2e4756820873cd6e8332ad4c2e12,0 0.1 1519 775 1850 1123 11 0.2 1035 323 1308 408
570cc0e3366db46a98ef038a6b5f0489,13 0.0 292 1052 595 1249 11 0.0 1354 473 1509 510 11 0.0 604 483 687 527 9 0.0 949 1325 1287 2108 11 0.1 216 2225 327 2418 10 0.2 219 2239 328 2423 11 0.2 1794 2260 1908 2444 10 0.3 1794 2269 1906 2444
35a7775073c28080ee57ce23585cf17b,11 0.0 472 447 766 575 11 0.0 1138 508 1379 589 13 0.0 682 487 801 701 11 0.0 1165 505 1462 669 9 0.0 807 813 1086 2078 11 0.0 1182 452 1295 491 13 0.0 1367 602 1456 715 13 0.0 410 629 760 938 5 0.0 1403 1210 1703 2166 13 0.0 1291 599 1460 784 11 0.1 540 473 788 536 13 0.1 394 582 780 769 11 0.1 434 485 656 604 11 0.1 1644 2148 1715 2272 13 0.2 1212 553 1466 930 0 0.2 960 920 1159 1122 10 0.3 1647 2156 1714 2260
4957a9685207cc3eb8425318dc83fafb,5 0.0 301 810 1024 2092 11 0.0 117 2402 225 2526 13 0.0 1721 672 1820 798 11 0.0 771 278 1079 346 2 0.0 1654 1514 1824 1680 11 0.1 607 273 936 440 8 0.1 784 885 821 923 10 0.3 122 2416 222 2504 0 0.7 1397 654 1711 956
eb25ef085ffa02d960ad25d2e33d1d3e,0 0.3 1667 591 1936 961
68586360d876ffd615409150466439f2,13 0.0 469 1102 782 1403 10 0.0 174 1497 269 1746 13 0.0 376 870 494 1004 0 0.0 795 720 1234 1096 8 0.0 572 819 597 843 11 0.0 1717 1674 1800 1747 13 0.0 595 1063 775 1298 11 0.0 164 1503 271 1759 13 0.0 377 853 665 1093 13 0.0 413 970 607 1209 13 0.1 401 953 706 1365 13 0.1 515 814 724 1044 11 0.3 655 401 843 450 0 0.5 1015 715 1239 965 3 0.8 716 1248 1607 1679
e82d33dfd04d95c61d8d133dcbf29691,11 0.0 2225 2023 2388 2229 0 0.0 1294 679 1589 1035 0 0.0 957 592 1644 1958 2 0.0 1352 692 1573 997 2 0.0 1397 798 1531 969 5 0.0 1391 345 2358 2109 5 0.0 137 267 1145 2035 5 0.0 1781 1552 2272 2040 5 0.0 234 884 998 1803 3 0.2 814 1297 2063 1979 0 0.2 1042 644 1611 1109
560ff4beac01961b07e664cda2419933,0 0.0 971 610 1169 817 12 0.0 1100 296 1612 758 11 0.1 1575 1653 1643 1759 10 0.3 1580 1663 1640 1754
33475eb6c08efe5e59c243813d3df10e,10 0.0 192 1925 265 2030 6 0.0 1692 883 1811 1005 13 0.0 1689 876 1805 993 11 0.1 620 364 747 428 0 0.1 1121 731 1349 984 11 0.2 1327 383 1593 442
281b0e152c84843e22eba8f121592cea,13 0.0 1201 506 1292 690 13 0.0 438 597 565 679 9 0.0 779 893 846 1001 13 0.1 1225 509 1276 619
a9e40cab375d5e1ce347b4f5587d7579,3 0.0 707 1489 1404 1880 5 0.0 257 1285 653 1845 13 0.0 1314 1550 1472 1616 11 0.0 554 487 723 530 9 0.0 1053 1060 1280 1238 8 0.0 1443 1699 1538 1822 10 0.0 185 2109 262 2202 7 0.0 1058 1063 1280 1236 0 0.1 967 834 1164 1035 8 0.1 1063 1064 1278 1234 8 0.1 1447 1760 1514 1822
b58e4a983569ccea8cffdc2366efb4bc,2 0.0 1608 659 1949 977 11 0.1 1181 374 1423 424 11 0.2 1873 347 2108 402 3 0.7 1291 1324 2428 1618 0 0.7 1604 660 1959 992
fabac1af1db73f2ee503f521e9659b72,5 0.0 621 628 1196 1637 2 0.0 1295 648 1733 921 3 0.0 1207 1202 2240 1611 2 0.1 1500 648 1722 858 0 0.3 1387 647 1740 950
5ba94d99f827e546b59846aa66eea08c,9 0.0 264 684 618 1273 8 0.0 2129 1027 2173 1074 7 0.0 2005 2059 2378 2593 13 0.0 2140 2060 2344 2194 6 0.0 771 1579 1137 1963 11 0.1 2300 2079 2392 2567 13 0.3 2170 2117 2309 2171 0 0.5 1372 920 1681 1248 3 0.8 1119 1635 2179 2250
8058546ca8e9113170abd89d0009b58e,10 0.0 1581 1493 1794 1817 11 0.0 625 333 771 380 9 0.0 736 1055 868 1215 11 0.0 1658 1534 1790 1756 11 0.0 274 1807 384 1926 10 0.2 287 1813 380 1915 8 0.2 548 1550 613 1617 0 0.8 1035 608 1254 820 3 0.8 725 1110 1709 1657
46f349b7cabf56c2c2d9c1d069f8c564,9 0.0 641 793 904 1025 9 0.0 817 1747 1061 1835 11 0.0 1044 292 1370 376 11 0.0 1796 320 2068 388 11 0.0 1051 296 1260 337 5 0.0 494 787 1236 1743 13 0.0 2106 1462 2423 1592 13 0.0 570 1308 1152 1744 11 0.0 1889 315 2099 360 5 0.0 1923 981 2387 1616 6 0.0 619 816 848 1020 13 0.0 748 809 1125 1173 8 0.0 942 1661 995 1699 7 0.1 621 815 848 1019 5 0.1 588 793 1057 1177 13 0.1 629 753 1012 1055 6 0.2 2074 1446 2352 1606 3 0.3 1101 1531 2154 1929 6 0.3 599 772 1039 1166 7 0.3 597 774 1024 1146 13 0.4 709 1407 1194 1631 0 0.8 1572 734 1878 1037
8d612aaeaf1b5a01971cbdba49b37fdb,10 0.0 389 1111 636 2273 11 0.0 1798 374 2027 429 7 0.0 504 1150 1210 1828 10 0.0 534 1834 1226 2144 10 0.0 365 1581 1155 2474 9 0.0 505 1148 1184 1384 13 0.0 870 1228 1174 1699 13 0.0 868 1266 1150 1393 10 0.0 432 426 1317 2075 11 0.0 1808 367 2112 470 9 0.1 531 1148 961 1232 13 0.1 887 1293 1012 1387 13 0.1 510 1138 969 1233 10 0.1 364 1747 884 2281 11 0.2 811 371 1249 556 13 0.3 518 1150 1203 1835 11 0.3 392 1754 700 2240 10 0.3 381 1785 628 2194 13 0.6 502 1137 1167 1394
e244fb86e085ac10727602e7ab36971b,11 0.0 218 1820 324 1989 2 0.0 1669 697 1721 781 11 0.0 1687 137 1925 194 0 0.6 1435 570 1723 870 3 0.7 1135 1412 2227 1851
7109c2bb3c552f274418c7d7d769445d,13 0.0 647 1263 875 1308 0 0.0 1357 758 1958 1303 3 0.3 1233 1529 2291 1921 0 0.7 1619 767 1948 1154
20c2fc9d1babf3f47d4bf2e2d4fa0d2c,8 0.0 382 1820 429 1856 11 0.1 643 331 907 392 0 0.5 1237 689 1493 971 3 0.7 832 1433 1892 2005
253feb1e5d47eb3543d0cd0b072df5e5,10 0.0 2162 1594 2265 1868 11 0.1 2157 1588 2275 1889 3 0.6 921 1434 1960 1784 0 0.7 1255 713 1584 1044
70b513210efb66bdbb469eeb3b3266d5,0 0.0 1351 852 1607 1152 11 0.0 1547 423 1856 489 11 0.0 813 391 1114 467 11 0.1 1655 409 2039 637 13 0.1 296 1648 583 1735 3 0.4 984 1602 2065 1975
d242d48dd1067b27d7d13b0f7ce02640,13 0.0 369 571 715 906 11 0.0 1240 299 1514 383 9 0.0 1330 452 1640 726 13 0.0 1326 461 1584 757 7 0.0 1324 447 1659 756 11 0.0 430 261 715 408 13 0.0 292 578 624 769 11 0.0 1363 306 1533 417 11 0.0 333 266 663 507 11 0.1 284 318 557 587 9 0.1 807 686 1090 1843 13 0.1 1306 1559 1594 1710 11 0.2 495 269 724 346
c309b6c9384427e3f85b3d339f72905c,2 0.0 1480 583 1585 738 11 0.0 1406 126 1641 180 2 0.1 1381 692 1462 758 0 0.1 1356 513 1512 789 2 0.2 1506 612 1568 715 0 0.7 1236 491 1590 852 3 0.7 891 1286 2011 1655
