image_id,PredictionString
9105b96b6fdcb0dc599dc279b23c524e,6 0.0 1651 1057 1986 1765 5 0.0 1633 959 1987 1770 11 0.0 1444 233 1608 263 9 0.0 1511 666 1727 1009 5 0.0 1611 428 2048 1073 7 0.0 412 407 1113 1708 8 0.0 791 474 930 677 9 0.0 875 1613 1133 1829 6 0.0 420 419 1108 1655 13 0.0 2019 956 2126 994 7 0.1 792 466 930 678 5 0.3 436 432 1072 1656 5 0.5 1550 412 2122 1815 3 0.6 897 1147 1971 1778 14 0.698 0 0 1 1
1d1fcf6654f7d727aafae5c5eba5fd7f,14 1 0 0 1 1
ba38573ea116b6f1b299fe7f8843325d,14 1 0 0 1 1
da7cdc23c69b13c2677e7bf8de1a06e7,5 0.0 1781 981 2424 1714 2 0.0 1461 586 1735 860 11 0.0 1594 298 1993 388 13 0.0 2013 766 2312 868 13 0.0 1960 760 2212 941 11 0.0 969 312 1222 359 11 0.0 1847 301 2072 432 13 0.1 2197 793 2317 836 2 0.1 1598 707 1685 804 5 0.1 2125 1423 2423 1695 13 0.6 1818 748 2293 1062 0 0.7 1443 571 1755 930 3 0.7 1094 1340 2142 1700 14 0.116 0 0 1 1
8234fae0532b776d3ec872a46d34a68c,5 0.0 1754 1131 2252 1885 5 0.0 695 637 1343 1765 2 0.0 1505 779 1676 1087 7 0.0 1261 376 1435 711 0 0.1 1214 681 1915 1897 13 0.1 909 621 1075 749 3 0.1 1213 1367 2194 1879 2 0.2 1643 780 1826 1039 2 0.3 1483 737 1848 1135 0 0.4 1473 730 1873 1195 14 0.719 0 0 1 1
969570a649d3d7f430dd2e4ec11b7bc4,14 1 0 0 1 1
e259b6e287f75fd57c9647b256c683be,8 0.0 703 1984 794 2070 9 0.0 1394 22 1679 987 5 0.0 713 1455 1176 2048 11 0.0 1074 415 1400 490 11 0.0 1645 421 1780 495 8 0.3 2181 1837 2274 1926 0 0.6 1568 734 1813 1014 14 0.86 0 0 1 1
3db61dfe06d558636a4027e6b35ea820,14 1 0 0 1 1
4fcf87976ca07858d6ee9af47b2a719c,14 1 0 0 1 1
ea9f070ee0208d9fdbee8e73f55273fb,10 0.0 2 1704 185 1950 13 0.0 385 1191 440 1248 7 0.0 114 1653 374 1705 8 0.0 1012 921 1218 1238 8 0.0 1442 718 1474 753 13 0.0 463 488 608 688 10 0.0 1577 1910 1638 2014 9 0.0 1276 644 1357 727 11 0.0 0 1701 81 1913 11 0.0 523 262 898 500 13 0.0 540 333 686 576 13 0.0 430 354 748 871 11 0.0 1292 288 1530 435 11 0.0 1135 294 1397 359 7 0.0 1478 1788 1600 1924 13 0.0 571 326 641 373 9 0.0 45 1642 412 1765 10 0.0 0 1718 76 1919 9 0.0 1014 928 1212 1228 13 0.0 32 1424 390 1655 5 0.0 1352 1563 1607 1932 6 0.0 1411 1699 1604 1923 11 0.0 418 252 727 447 13 0.0 30 1486 314 1584 11 0.0 250 1644 434 1729 9 0.1 229 1646 370 1730 7 0.1 50 1440 446 1677 8 0.1 576 330 644 369 8 0.1 1199 949 1245 1005 11 0.1 1579 1925 1629 2010 11 0.1 0 1745 41 1913 13 0.1 507 377 667 708 7 0.1 1415 1705 1605 1930 6 0.1 43 1321 464 1681 13 0.1 607 393 679 460 11 0.1 522 263 869 354 13 0.2 34 1509 185 1568 11 0.3 273 1649 363 1713 8 0.3 642 432 678 458 7 0.4 58 1212 602 1677 13 0.4 568 329 679 461 3 0.4 517 1533 1390 1815 13 0.5 76 1189 612 1681 11 0.5 1110 284 1497 393 4 0.6 95 1340 466 1683 0 0.6 943 701 1179 921 14 0.605 0 0 1 1
99a41825d70b5867a2b08e20f05b4e6e,7 0.0 1144 418 1344 901 1 0.0 1156 414 1365 913 0 0.0 1399 763 1891 1518 9 0.0 1244 9 1574 990 0 0.0 1454 809 1774 1160 0 0.2 1118 743 1868 1905 3 0.2 1104 1377 2106 1897 0 0.4 1160 788 1811 1245 14 0.916 0 0 1 1
4c60b5ec140ae2e8611927fa82726f95,14 1 0 0 1 1
15bb0fd575ecbe78c812dfb4eedd4b77,14 1 0 0 1 1
a1c39becc9835462d84db8c51229779f,14 1 0 0 1 1
fb0b3aea7b0a3ced3aff87fd302c9ffd,13 0.0 516 602 622 693 11 0.0 544 330 836 468 0 0.0 976 569 1218 803 11 0.0 1173 267 1513 333 8 0.0 527 615 611 690 13 0.1 519 614 678 745 11 0.1 1138 268 1325 350 11 0.3 561 340 808 405 14 0.418 0 0 1 1
fe5c2e4756820873cd6e8332ad4c2e12,14 1 0 0 1 1
570cc0e3366db46a98ef038a6b5f0489,11 0.0 1516 501 1630 594 11 0.0 1244 474 1511 535 8 0.0 1406 900 1451 939 10 0.1 229 2242 324 2415 11 0.1 232 2238 324 2412 10 0.1 1798 2287 1899 2450 11 0.3 1801 2277 1900 2461 14 0.917 0 0 1 1
35a7775073c28080ee57ce23585cf17b,14 1 0 0 1 1
4957a9685207cc3eb8425318dc83fafb,14 1 0 0 1 1
eb25ef085ffa02d960ad25d2e33d1d3e,14 1 0 0 1 1
68586360d876ffd615409150466439f2,14 1 0 0 1 1
e82d33dfd04d95c61d8d133dcbf29691,14 1 0 0 1 1
560ff4beac01961b07e664cda2419933,14 1 0 0 1 1
33475eb6c08efe5e59c243813d3df10e,5 0.0 435 1112 830 1646 13 0.0 558 511 617 626 11 0.0 1413 374 1666 475 11 0.0 185 1928 257 2029 11 0.1 602 365 740 435 0 0.1 1108 732 1348 983 11 0.1 1358 383 1616 437 14 0.593 0 0 1 1
281b0e152c84843e22eba8f121592cea,14 1 0 0 1 1
a9e40cab375d5e1ce347b4f5587d7579,14 1 0 0 1 1
b58e4a983569ccea8cffdc2366efb4bc,11 0.0 1979 339 2286 562 11 0.0 1234 357 1469 404 11 0.0 1966 341 2169 436 5 0.0 848 1025 1325 1487 9 0.0 1394 369 1662 989 11 0.1 1859 343 2124 398 11 0.1 1180 370 1456 426 3 0.6 1300 1316 2433 1672 0 0.7 1613 654 1957 1016
fabac1af1db73f2ee503f521e9659b72,2 0.0 1442 657 1731 928 0 0.1 1209 648 1749 987 3 0.1 1203 1198 2234 1645 0 0.2 1453 656 1728 915 14 0.875 0 0 1 1
5ba94d99f827e546b59846aa66eea08c,14 1 0 0 1 1
8058546ca8e9113170abd89d0009b58e,11 0.0 582 333 774 387 8 0.1 552 1546 615 1606 10 0.1 286 1801 393 1943 11 0.2 289 1791 397 1941 0 0.6 1029 608 1255 815 3 0.8 724 1138 1709 1663
46f349b7cabf56c2c2d9c1d069f8c564,11 0.0 929 289 1246 390 11 0.0 1797 334 2118 385 9 0.0 2143 1441 2359 1585 9 0.0 1295 606 1621 1723 13 0.0 740 1408 1063 1594 13 0.0 541 1367 1143 1731 13 0.0 2119 1447 2403 1572 6 0.0 2138 1438 2356 1584 7 0.0 579 800 1129 1207 11 0.1 1015 294 1371 361 6 0.1 587 801 1078 1164 3 0.1 1092 1575 2153 1939 13 0.2 593 821 1053 1181 7 0.2 588 822 933 1071 8 0.2 941 1658 996 1700 0 0.7 1565 736 1876 1033
8d612aaeaf1b5a01971cbdba49b37fdb,7 0.0 540 1106 1183 1490 11 0.0 837 359 1354 485 11 0.0 366 1605 928 2391 9 0.0 1250 326 1618 1607 11 0.0 509 360 1221 1153 11 0.0 543 1145 867 1203 13 0.0 862 1221 1171 1392 13 0.0 830 1243 1191 1708 11 0.0 463 347 1363 1921 11 0.0 979 361 1350 420 11 0.0 438 1168 591 1650 10 0.1 363 1573 1123 2391 13 0.1 552 1149 901 1191 11 0.1 1810 362 2134 479 7 0.1 459 345 1356 1927 10 0.1 366 1738 777 2292 3 0.1 1090 1575 2188 2070 11 0.1 368 1166 599 2150 11 0.2 1805 370 2044 430 10 0.2 401 1733 628 2139 13 0.2 540 1139 1008 1224 11 0.3 385 1670 661 2205 13 0.3 514 1117 1198 1389 11 0.4 496 590 828 1164 14 0.403 0 0 1 1
e244fb86e085ac10727602e7ab36971b,14 1 0 0 1 1
7109c2bb3c552f274418c7d7d769445d,0 0.0 1319 759 1991 1327 8 0.0 2097 1445 2194 1527 2 0.0 1628 766 1955 1125 11 0.0 1065 518 1382 603 3 0.3 1220 1472 2304 1950 0 0.4 1618 760 1972 1166 14 0.926 0 0 1 1
20c2fc9d1babf3f47d4bf2e2d4fa0d2c,14 1 0 0 1 1
253feb1e5d47eb3543d0cd0b072df5e5,14 1 0 0 1 1
70b513210efb66bdbb469eeb3b3266d5,13 0.1 310 1589 693 1731 0 0.1 1327 855 1609 1141 11 0.1 1535 418 1961 546 11 0.1 732 394 1118 486 3 0.3 980 1643 2064 1969 11 0.3 1661 402 2032 629 14 0.94 0 0 1 1
d242d48dd1067b27d7d13b0f7ce02640,14 1 0 0 1 1
c309b6c9384427e3f85b3d339f72905c,2 0.0 1360 579 1486 785 2 0.0 1392 520 1585 743 5 0.0 264 741 905 1538 11 0.0 1411 124 1677 172 5 0.0 1708 990 2146 1631 2 0.1 1249 499 1593 861 2 0.1 1473 558 1577 717 2 0.3 1498 620 1555 709 3 0.7 885 1288 2014 1651 0 0.7 1243 494 1592 874 14 0.887 0 0 1 1
bcf3c35b0f1ad4207e6fb9f46e8705e5,5 0.0 545 1410 1005 1841 11 0.0 1548 496 1950 601 2 0.0 1403 864 1753 1201 5 0.0 1783 1128 2289 1969 7 0.1 1142 515 1312 1009 5 0.1 1526 596 2292 2054 11 0.1 838 491 1256 610 5 0.1 540 977 1142 1859 0 0.1 1139 855 1764 1245 0 0.4 1449 869 1750 1191 3 0.6 1042 1486 2191 1990 14 0.809 0 0 1 1
997d02719c4f6b77010d2ea5bd839edd,13 0.0 1014 566 1318 942 13 0.0 1028 584 1176 730 13 0.0 1085 1810 1266 1935 0 0.0 1162 998 1887 1598 9 0.0 1156 566 1755 2552 11 0.0 1677 515 2092 690 11 0.0 864 537 1200 636 11 0.1 1747 467 2094 601 5 0.1 412 1837 1027 2414 5 0.3 2129 1844 2648 2672 5 0.6 208 1329 1150 2674 0 0.6 1533 992 1879 1413 5 0.7 1896 1263 2648 2694 14 0.107 0 0 1 1
d6678cb7ae39f575d35ab9da6d7cb171,14 1 0 0 1 1
a34f741d1e299b6f7d45ef8abe29dac6,7 0.0 1568 812 2012 1367 1 0.0 610 1459 883 1770 9 0.0 0 1496 48 2401 9 0.0 0 1030 57 1448 4 0.0 594 1209 1128 2051 13 0.0 260 1245 726 1597 9 0.0 848 815 1401 2713 7 0.0 105 1541 980 2171 13 0.0 412 353 1047 1250 4 0.0 632 705 845 909 9 0.0 1 1473 115 2405 9 0.0 0 1019 39 1879 6 0.0 365 371 1049 1481 9 0.0 2204 1004 2333 2045 7 0.0 421 468 933 1012 4 0.1 319 406 1040 1850 10 0.1 99 1768 360 2139 9 0.1 1 974 90 1835 4 0.1 460 551 897 958 0 0.1 1183 681 1474 964 6 0.1 1439 555 2001 1343 10 0.2 89 1725 542 2279 10 0.2 1294 1466 2175 1997 7 0.2 1460 570 2100 1547 3 0.2 727 1319 1927 1834 10 0.3 1863 1456 2167 1848 9 0.3 1 956 180 2544 4 0.3 590 1264 941 1779 1 0.3 590 1347 972 1950 9 0.4 2254 996 2334 1658 10 0.4 81 1616 1009 2299 7 0.4 262 411 1041 1898 10 0.6 134 349 1066 2282
5d6a25163584e7b05a528d3f94fda500,14 1 0 0 1 1
45dbcf1210bda737de385640e0635deb,0 0.0 1185 819 1964 1861 5 0.0 2023 1349 2504 1910 5 0.0 2179 1313 2454 1699 5 0.0 530 622 1334 1865 5 0.0 1928 1049 2441 1770 7 0.0 1860 1386 2434 1904 0 0.0 1548 860 1895 1210 5 0.1 1641 562 2498 1961 13 0.2 2305 1440 2442 1510 0 0.4 1235 848 1945 1288 3 0.5 1130 1414 2437 1917 14 0.921 0 0 1 1
89712ddf9e0bcf39f38d7fb0c174b316,9 0.0 1484 1217 1973 1616 9 0.0 1036 1039 1274 1268 5 0.0 110 382 1271 2078 2 0.0 1246 823 1488 1003 2 0.0 1271 1016 1542 1165 9 0.0 1553 1023 1967 1241 8 0.0 890 762 1037 893 9 0.0 1069 1353 1397 1673 9 0.0 298 340 1424 2213 9 0.0 1248 1006 1548 1165 0 0.0 1530 638 1960 1063 9 0.0 1710 744 2026 1629 2 0.0 1085 1503 1136 1565 9 0.0 1055 0 1782 304 9 0.0 1242 827 1468 1001 2 0.0 1656 804 1943 990 0 0.0 1118 607 1999 1246 9 0.0 1013 571 1428 1562 0 0.0 1015 581 1574 1529 9 0.1 1152 798 1554 1178 2 0.1 1550 643 1966 1047 9 0.1 1680 796 1975 1042 9 0.1 1005 1000 1311 1481 9 0.2 1536 680 2009 1221 3 0.2 870 1377 2239 2307 9 0.2 1013 594 2042 1507 9 0.2 971 390 1673 2252 9 0.6 1413 543 2213 2306 14 0.335 0 0 1 1
69c3b647eb846e099161d2a162ea5ce0,11 0.0 961 544 1024 651 11 0.0 950 454 1201 542 5 0.0 1720 1087 2124 1749 11 0.0 1500 512 1757 575 13 0.1 964 555 1021 640 13 0.1 939 551 1235 1003 13 0.2 950 561 1121 822 13 0.5 959 567 1032 801 0 0.6 1415 853 1706 1185 13 0.7 1886 1510 2094 1740 14 0.685 0 0 1 1
ead7de33da7f44a7af362daaf2ae4d00,14 1 0 0 1 1
9cb8ad93052c913e3cce32c0d5ca8e62,14 1 0 0 1 1
1cc1ed63475e99d32f1884762955effc,11 0.0 2065 430 2323 525 7 0.0 1346 783 1589 1456 11 0.0 1923 427 2235 482 11 0.0 1213 462 1498 523 0 0.0 1365 873 2047 1329 0 0.7 1709 874 2044 1206 3 0.8 1253 1530 2430 1890 14 0.084 0 0 1 1
c337eb2061afda32f9639e065cfcfa51,14 1 0 0 1 1
f72a16b39ac8ff4b8f1df59e34710c2b,9 0.0 1002 1355 1521 1903 9 0.0 1157 1386 1582 2461 9 0.0 1022 452 1238 1323 10 0.1 362 1883 468 2009 11 0.1 596 1607 760 1755 11 0.2 361 1879 468 2007 9 0.3 1006 496 1603 2410 9 0.5 992 455 1392 1686 14 0.907 0 0 1 1
bcb4b44fea2b97470a3cb8534a082421,14 1 0 0 1 1
d76a0128b3bd173cec3958c31feddac7,14 1 0 0 1 1
6e1cefab110115d73b04accbe36df6f0,13 0.0 406 1177 783 1502 11 0.0 1217 312 1489 364 9 0.0 422 1108 830 1480 11 0.0 1345 309 1520 398 11 0.0 606 325 760 421 6 0.0 1385 1112 1787 1652 0 0.1 881 646 1325 1049 7 0.2 1402 1107 1783 1645 7 0.2 384 1086 854 1544 3 0.6 773 1310 1504 1615 0 0.7 1085 639 1325 947 14 0.949 0 0 1 1
2f49fa57375e32c9d69f8205bd5b0a96,14 1 0 0 1 1
3fd3c7e4f7012ea21a2f8eba496c6748,7 0.0 275 1821 489 2050 11 0.0 1532 436 1691 470 10 0.0 270 1855 388 2076 9 0.0 563 1738 1029 1857 8 0.0 2042 1416 2092 1449 7 0.0 441 1740 1028 1878 11 0.0 262 1863 402 2093 3 0.1 1044 1653 2049 2027 9 0.1 294 1730 1040 2008 0 0.4 1314 842 1606 1116 14 0.341 0 0 1 1
a704862ae5aae0c79c5c25f0d1015084,14 1 0 0 1 1
615f0f5be81be998158659b735a3e8c8,5 0.0 546 1545 789 1732 9 0.0 387 570 2000 2263 6 0.0 632 1581 1002 1983 11 0.0 1224 522 1740 1027 2 0.0 588 2032 768 2173 9 0.0 889 1858 1146 2199 9 0.0 556 2044 774 2208 5 0.0 483 1245 739 1766 1 0.0 856 1612 1131 2124 1 0.0 672 1670 1023 2046 13 0.0 1432 665 1673 863 1 0.0 1375 1431 1799 2110 11 0.0 484 2103 665 2366 13 0.0 525 1521 819 1768 13 0.0 1486 1156 1857 1539 13 0.0 613 2058 697 2153 13 0.0 1444 1451 1837 1785 0 0.0 939 837 1437 1256 13 0.0 881 579 1058 1133 7 0.0 1230 566 1677 846 7 0.0 1722 1240 1903 1579 9 0.0 503 2003 862 2276 9 0.0 1268 649 1972 2180 9 0.0 1082 847 1398 2127 9 0.0 1387 1379 1759 1878 13 0.1 719 1685 1001 1979 13 0.1 1573 1432 1873 1553 11 0.1 1726 1235 1910 1584 2 0.1 627 2061 700 2152 11 0.1 687 501 1047 1039 5 0.1 1432 1151 1891 1673 7 0.1 1366 1162 1964 2124 6 0.1 1369 1147 1971 2117 5 0.1 542 1523 882 1893 11 0.1 637 498 997 710 13 0.1 534 1497 966 2016 2 0.1 1154 846 1420 1112 5 0.2 462 600 1033 2217 13 0.2 1465 1372 1892 1591 4 0.2 1368 1292 1923 2106 2 0.2 1262 943 1381 1086 10 0.3 482 2215 615 2383 5 0.3 484 1246 945 2008 13 0.3 1394 1147 1974 2108 13 0.3 1352 607 1661 1003 5 0.4 1276 601 1966 2154 11 0.5 1221 525 1711 706 11 0.5 490 2215 607 2372 0 0.5 1142 844 1423 1128 11 0.6 708 515 973 612 3 0.6 869 1634 1797 2106 14 0.169 0 0 1 1
786fa2f1244ca842e96cc6afb0f28870,11 0.0 1446 297 1627 404 6 0.0 508 484 1001 981 0 0.0 1165 699 1428 932 11 0.0 673 324 989 404 11 0.0 1238 302 1607 388 10 0.0 1600 1377 2055 1821 3 0.1 872 1255 1859 1677 7 0.1 512 444 1009 980 9 0.1 1401 875 1566 1122 11 0.2 1877 1418 2049 1712 10 0.3 1829 1423 2052 1760 7 0.4 511 749 959 973 10 0.8 208 416 1030 1776
fb9b085e1317914e23c85afd77a1bb5d,11 0.0 1479 462 1605 569 10 0.0 5 2022 86 2134 11 0.1 6 2022 90 2130 11 0.1 375 473 555 622 0 0.7 1021 729 1267 987 14 0.537 0 0 1 1
a1d6138dff46a93901fbf634fce2e9ea,14 1 0 0 1 1
3658d0751f708f6676dce25b328dccca,14 1 0 0 1 1
844c43d38ba987837ba7d59a2b0c2436,11 0.0 1488 110 1786 231 8 0.0 1983 622 2019 647 10 0.0 2201 2054 2298 2207 8 0.0 1498 1855 1944 2052 9 0.0 460 521 979 1852 2 0.0 1533 570 1627 710 5 0.0 558 1501 897 1801 13 0.0 1897 1726 2030 1812 9 0.0 1969 407 2092 641 13 0.0 1832 419 2088 764 6 0.0 554 1473 893 1785 2 0.0 1990 445 2076 522 9 0.0 1431 1839 1990 2159 13 0.0 1742 602 2040 804 11 0.0 1457 144 1650 299 13 0.0 1600 176 1912 548 5 0.0 518 1026 922 1475 6 0.0 561 1563 757 1769 9 0.1 2003 447 2075 518 6 0.1 452 1155 949 1798 13 0.1 1970 434 2083 647 3 0.1 888 1570 1954 2009 13 0.1 1573 180 2060 812 5 0.2 352 1169 932 1861 11 0.2 2201 2063 2280 2195 7 0.2 1013 116 1241 560 9 0.2 1019 152 1234 561 7 0.3 569 1568 739 1766 5 0.6 332 488 1067 1879 0 0.7 1347 481 1644 880 14 0.104 0 0 1 1
b91c79d745aaf2676d55c05b895171f4,14 1 0 0 1 1
4bed68bcc1b764cd964f5e96ca83884c,14 1 0 0 1 1
44e38e19f2d5fa89ebc805b4e4249f4a,8 0.0 544 1304 605 1368 8 0.0 1645 1427 1712 1530 10 0.0 1681 1785 1736 1882 13 0.0 1629 1162 1717 1200 9 0.0 1643 1425 1714 1529 8 0.0 582 978 644 1040 11 0.1 1682 1801 1731 1875 11 0.2 246 1704 321 1795 8 0.2 663 1260 719 1309 11 0.2 1244 355 1442 404 14 0.938 0 0 1 1
137f41dd06d51d9d230b6b65740097c2,11 0.0 1769 291 2027 428 11 0.0 408 274 762 524 11 0.0 1605 297 1949 359 2 0.0 1488 701 1574 805 11 0.1 521 277 783 421 0 0.1 1008 609 1588 1135 0 0.4 1287 610 1589 938 3 0.8 881 1305 2196 1726 14 0.878 0 0 1 1
384ee8c20076c44adbe60bfe7e805869,14 1 0 0 1 1
e518480161cfa66fe275e28a2cdb7059,14 1 0 0 1 1
3b55e52750fa2737857d05526f196b18,14 1 0 0 1 1
4c942bf5c39903d0ac282810185ddf7a,14 1 0 0 1 1
0c8cb29888d314a0a8cfd0f8278af74c,14 1 0 0 1 1
36ffc780ab3e684e32802143790e5ee1,14 1 0 0 1 1
af2c39b21636af413907f7f1cf658446,14 1 0 0 1 1
59da7ba739c19ecee53fbcb6f6d1f707,14 1 0 0 1 1
5ca63942b0365ee7a3b26b6453f4076d,13 0.0 604 1433 799 1522 11 0.0 697 500 1181 705 6 0.0 624 1405 802 1520 11 0.0 1439 548 2058 899 7 0.0 624 1415 795 1519 7 0.1 968 685 1169 1225 11 0.3 1455 566 1844 672 11 0.3 822 508 1173 619 0 0.7 1309 884 1690 1318 3 0.8 865 1610 2072 2091
c390e5919988358ba2aaf0b7acd2c7b9,14 1 0 0 1 1
699a8677439fd564ed21abdbf7b44db0,14 1 0 0 1 1
ee29da033302291107e61a87de63aee3,14 1 0 0 1 1
00a2145de1886cb9eb88869c85d74080,11 0.0 626 367 949 435 13 0.0 523 1250 793 1401 11 0.0 1279 378 1452 422 11 0.0 1488 393 1618 510 11 0.1 606 376 741 468 13 0.5 572 1299 756 1386 0 0.6 1121 712 1352 925 3 0.8 778 1275 1881 1636 14 0.07 0 0 1 1
287422bed1d9d153387361889619abed,6 0.0 321 1165 710 1677 5 0.0 1272 396 2070 1768 0 0.0 1140 562 1794 1720 2 0.0 1141 599 1674 1126 7 0.0 281 1191 704 1759 7 0.1 671 816 959 1385 0 0.4 658 594 1667 1286 0 0.6 1133 598 1673 1110 3 0.7 673 1184 1872 1730 14 0.21 0 0 1 1
9e77743ee6d98ede10b36e8f12c1f226,14 1 0 0 1 1
49381febdd648ccc7a190965fe5180bd,8 0.0 2002 784 2080 855 11 0.0 2102 274 2276 398 11 0.0 995 266 1245 402 0 0.8 1656 623 1976 960 3 0.8 1337 1338 2446 1740
d5d43ffa4e64e63ccd92c40397d6b48b,14 1 0 0 1 1
d4e2f8980bf6bdf4b5e16068fde2d86e,14 1 0 0 1 1
8718fb6c453339e5db252d14328d8ae9,14 1 0 0 1 1
048ce999447fbb6a58ea17fac775288b,14 1 0 0 1 1
4e36b920e32cc309388138261b94f741,2 0.0 1563 955 1659 1123 11 0.0 1517 449 1728 523 3 0.7 942 1683 2045 2041 0 0.7 1356 805 1672 1197 14 0.842 0 0 1 1
c73fd15d048336d86409528136f7bf25,14 1 0 0 1 1
6ae66f1bc9c08766adb65d366a60e2b0,10 0.0 378 2366 468 2476 9 0.0 534 2072 990 2245 11 0.0 379 2373 466 2477 13 0.1 1873 656 1962 754 7 0.1 1890 660 1961 753 14 0.94 0 0 1 1
a2aa6583a1a85602ab73d2d8328dc9a9,8 0.0 348 1586 396 1639 6 0.0 1231 791 1616 1475 9 0.0 0 1756 45 2000 6 0.0 1332 788 1600 1100 13 0.0 1217 804 1608 1436 5 0.0 1278 1152 1632 1546 10 0.0 93 1866 657 2120 1 0.0 210 875 754 1340 10 0.0 123 1950 471 2088 13 0.0 1336 785 1429 863 13 0.0 1123 562 1425 956 7 0.0 1335 797 1599 1106 6 0.0 1056 555 1592 1153 7 0.0 1312 1152 1640 1557 9 0.1 0 1812 25 1959 13 0.1 1421 969 1587 1081 11 0.1 150 469 813 1637 5 0.1 1064 574 1620 1557 10 0.1 1567 2008 1649 2153 7 0.1 164 479 801 1627 1 0.1 167 478 801 1691 6 0.1 145 475 806 1819 7 0.1 211 1014 665 1499 4 0.1 219 957 691 1491 13 0.1 228 991 684 1403 11 0.1 1572 2017 1645 2142 6 0.2 198 925 691 1509 4 0.2 260 499 780 1085 13 0.3 1304 799 1601 1124 7 0.3 256 490 779 1040 8 0.3 273 586 730 1031 10 0.3 96 1883 313 2123 11 0.4 250 481 782 986 11 0.5 97 1876 310 2139 13 0.5 1072 567 1597 1126 13 0.5 136 925 692 1954 1 0.6 254 489 780 1029
751fc253d84473e85a47a2826df12ce6,14 1 0 0 1 1
c4b1d5911fa6db319174a4244d28c193,14 1 0 0 1 1
40b2a81a852f7138879e5d0ba0a7ebc4,14 1 0 0 1 1
5e65e6bc517da1f30cb5ce0ce367efd6,14 1 0 0 1 1
5a719936747485b2902623a89643a508,13 0.0 628 1244 866 1370 11 0.0 2171 1787 2297 2020 11 0.0 802 261 1021 366 11 0.0 870 258 1176 309 10 0.0 389 1928 469 2045 7 0.0 511 1220 911 1739 11 0.0 1593 250 1848 313 6 0.0 515 1218 915 1740 11 0.1 388 1936 465 2045 2 0.1 1432 609 1636 871 2 0.1 1531 676 1622 841 4 0.2 635 1234 880 1388 7 0.7 634 1238 887 1388 0 0.7 1400 582 1682 897 3 0.8 1018 1337 2026 1782
375230098adb78e73b6d162c9e30acd6,14 1 0 0 1 1
9c71b33d836534579e8c2c15a9849eb0,14 1 0 0 1 1
079de341c7b3804c37114b8da3011b45,14 1 0 0 1 1
6f69a6354bed9fabd85e9d5766075075,14 1 0 0 1 1
e90d09c66ee64d63171d0078f9d563c5,11 0.0 1419 327 1544 366 5 0.0 1407 742 2073 2052 11 0.0 314 1253 1035 1960 10 0.0 232 407 1035 2068 11 0.0 2032 2123 2119 2226 13 0.0 267 1326 484 1367 4 0.0 492 1424 1050 1993 11 0.0 1615 366 1780 455 3 0.0 906 1535 1834 2047 11 0.1 618 354 976 428 10 0.1 2034 2125 2141 2305 10 0.1 242 1385 630 2106 13 0.2 348 1167 819 1282 11 0.2 546 348 951 500 11 0.2 2030 2120 2146 2326 7 0.3 475 1476 1032 1982 10 0.6 231 1335 1030 2248 14 0.658 0 0 1 1
0e109d0f36cc8d66a4cac6bf50de3069,13 0.0 1154 443 1372 659 10 0.0 8 2100 105 2237 13 0.0 1178 517 1303 673 7 0.0 620 368 828 613 11 0.0 435 336 794 401 11 0.0 13 2096 109 2234 0 0.0 970 733 1217 1012 7 0.1 543 338 821 500 13 0.1 625 392 816 612 11 0.6 438 331 832 495 11 0.7 1109 379 1533 533 14 0.736 0 0 1 1
3297d4a571f2259e8699427999a79121,11 0.0 634 550 863 676 9 0.0 1075 603 1390 1756 2 0.0 1500 1095 1585 1188 9 0.1 1589 1226 1927 1597 0 0.6 1321 999 1609 1286 3 0.9 982 1647 2200 2093 14 0.174 0 0 1 1
e06c1f19bb70950312603cbc0d986e32,14 1 0 0 1 1
4aaa644100b006b907aad188b7cbe342,14 1 0 0 1 1
64a157c58ebf8f3c33287c75c6ec4767,14 1 0 0 1 1
48fcc25810228823538d0392877fcce0,11 0.0 1355 473 2061 1542 9 0.0 1311 497 2141 2160 4 0.0 1404 633 2106 2009 1 0.0 1444 511 2088 1819 11 0.0 1348 463 1800 761 3 0.1 950 1448 2170 2083 0 0.1 1223 741 1630 1283 11 0.1 756 432 1037 521 6 0.2 1332 523 2145 2084 13 0.5 1450 608 2104 2033 7 0.7 1375 499 2144 2105 14 0.63 0 0 1 1
2aa1314e73226a5551d4e27f4925c967,11 0.0 2214 920 2791 1744 13 0.0 2352 1235 2488 1425 7 0.0 2271 989 2625 1453 13 0.0 2159 695 2534 1398 10 0.0 2687 1702 2855 1905 13 0.0 895 855 1261 1056 13 0.0 2399 1368 2733 1497 13 0.0 2419 1124 2594 1304 6 0.0 2161 975 2832 1836 7 0.0 2408 1131 2637 1334 0 0.0 1614 625 2071 961 13 0.0 2342 1221 2745 1753 7 0.0 888 1298 1504 1746 9 0.0 2278 986 2637 1447 13 0.0 2139 748 2829 1826 13 0.0 2150 687 2329 1291 7 0.1 2348 1141 2717 1549 11 0.1 2713 1700 2851 1890 6 0.1 930 1294 1486 1719 6 0.1 2390 1393 2812 1803 9 0.1 2346 1236 2797 1791 11 0.1 2032 134 2358 214 5 0.1 2130 498 2815 1861 13 0.1 2355 1130 2637 1424 11 0.1 1253 194 1584 269 7 0.2 2271 1364 2789 1787 6 0.2 846 856 1540 1830 13 0.2 903 896 1165 993 5 0.3 2317 1178 2825 1833 3 0.3 1452 1404 2586 1852 7 0.5 828 848 1535 1876 5 0.6 812 480 1560 1919 14 0.438 0 0 1 1
