image_id,PredictionString
59779a96f5abd70d14a67ebdd4502d60,11 0.0 376 1459 448 1656 10 0.0 1850 1201 1976 1540 10 0.0 1842 1360 1975 1649 9 0.0 1435 1139 1780 1426 11 0.0 372 1350 495 1647 10 0.0 380 1440 450 1656 10 0.0 1603 1187 1978 1621 11 0.0 756 320 1016 382 5 0.0 1601 695 1883 1222 13 0.0 1542 1158 1774 1445 11 0.0 1324 299 1610 361 7 0.1 1620 712 1889 1224 9 0.1 1620 695 1893 1224 9 0.1 1848 449 1992 1073 11 0.1 389 1327 510 1505 7 0.1 393 1331 514 1497 13 0.1 1626 1144 1780 1227 10 0.1 1766 1343 1934 1481 11 0.2 1805 1305 1959 1576 0 0.2 1190 650 1418 892 7 0.2 1743 1315 1945 1528 11 0.2 683 327 995 432 7 0.3 1760 1357 1918 1464 13 0.3 1760 1360 1916 1459 13 0.4 1655 1165 1756 1393 10 0.4 1764 1291 1961 1590 3 0.7 962 1243 1768 1514
ec84efcda776fb18bf86866e11e12832,9 0.0 2139 1374 2328 1557 10 0.0 2304 1821 2523 2073 11 0.0 2301 1827 2523 2070 13 0.0 2154 1197 2340 1257 13 0.0 2172 1401 2313 1455 9 0.0 2103 1266 2340 1638 13 0.0 2139 1365 2331 1494 13 0.1 2112 1308 2313 1575 11 0.1 2010 381 2184 507
6d5cbffaa090403113687a73278ba98e,3 0.3 900 1536 1698 1868 0 0.7 1168 793 1382 1074
0956d88d67ce080413b1b3ac20ab8622,11 0.0 624 293 836 364 11 0.0 592 256 808 327 11 0.0 1226 254 1424 298 0 0.3 990 557 1240 837
55af1c9a0c2d59b4b6a07797df35b0d5,9 0.2 187 438 377 607
c76cc6842dd21b058883c74433af4df7,3 0.8 732 1329 1581 1630
b56a27064980bc682ef60687a7938dc0,2 0.0 1163 662 1341 872 2 0.3 1248 723 1344 864 0 0.8 1097 651 1348 919 3 0.8 860 1219 1827 1584
4688671bef57318e17dadd91a29e1e0a,14 1 0 0 1 1
8cdb33b248a22754d1c2d8b409695a23,14 1 0 0 1 1
2cbbb0c958dbc2f4d15171d1fc11ba2a,11 0.0 563 327 754 515 11 0.0 713 323 898 365 11 0.0 1153 327 1314 365 11 0.1 641 318 874 394 3 0.1 870 1234 1536 1497 0 0.5 1026 655 1233 883 11 0.5 613 327 756 422
c2b303919b4fb1a317302c51de931d2c,0 0.5 803 856 1392 1352 3 0.8 778 1288 1747 1806
beaf2c5dd03389619b306ba42e2467d3,11 0.0 1118 520 1309 574 11 0.0 590 508 785 555 0 0.8 909 831 1151 1087 3 0.8 611 1666 1414 1991
43f36cac2950bc05f18187f0b1a7670e,0 0.0 1248 710 1562 975 3 0.4 907 1389 2018 1840
b6aecabe61430787ed4cdeb4409da3cb,11 0.0 1268 337 1474 411 11 0.0 463 375 658 510 11 0.1 1149 339 1414 399
8408eea460f0a9a2f9aec40da98917cb,8 0.1 1338 1412 1367 1438 11 0.1 489 382 777 451 3 0.8 682 1417 1585 1697 0 0.8 1011 750 1270 1023
95c7dd4307b9ab126fe347ba6e57dd7e,11 0.0 1784 401 1899 498 13 0.0 1939 951 2086 1045
0493df0059bd251e6dbb0dc71f5c5b45,5 0.0 1354 535 1857 1083 2 0.0 2 672 73 1737 9 0.0 1115 1031 2242 2073 9 0.0 0 1792 55 2340 5 0.0 64 1410 960 1988 5 0.0 1368 322 1954 1472 5 0.0 274 830 803 1204 9 0.0 0 201 425 884 9 0.0 1912 836 2266 2274 9 0.0 2120 1718 2266 2326 9 0.0 898 1693 1414 2338 9 0.0 1113 1728 2255 2333 9 0.0 46 0 799 217 9 0.0 1193 386 1491 704 9 0.0 420 322 1786 1929 5 0.0 148 1092 688 1826 5 0.0 219 555 777 1405 2 0.1 1288 459 1467 724 9 0.1 1961 57 2266 1686 5 0.1 1478 996 2231 1938 9 0.1 1283 1643 2222 1995 9 0.2 2089 699 2266 1705 0 0.2 828 363 1525 843 2 0.5 1135 361 1496 734 5 0.5 51 265 925 1949 5 0.6 1217 217 2266 1979 0 0.6 1126 370 1483 718 3 0.6 485 1024 2069 1920
4e7c01fd1cfbfc54d2ac4913f6359be7,11 0.1 1740 378 2082 441 3 0.3 1104 1374 2229 1743
99f7683a4b94a0cdb5f3b98953647a47,8 0.2 1827 1400 1933 1498
9105b96b6fdcb0dc599dc279b23c524e,7 0.1 780 418 942 676 3 0.4 926 1027 1971 1800 5 0.5 1567 391 2176 1725 5 0.6 408 388 1088 1698
1d1fcf6654f7d727aafae5c5eba5fd7f,3 0.1 917 1418 1877 1869 0 0.1 963 986 1757 1845 0 0.5 1086 928 1670 1437
ba38573ea116b6f1b299fe7f8843325d,11 0.0 728 409 1037 503 11 0.0 1513 304 1730 401 11 0.5 1390 290 1699 378 3 0.8 967 1703 2040 2047 0 0.8 1267 745 1612 1129
da7cdc23c69b13c2677e7bf8de1a06e7,10 0.0 2396 1680 2500 1895 5 0.0 1734 731 2431 1771 8 0.0 1766 1462 1814 1505 13 0.0 2177 787 2318 836 11 0.0 2385 1690 2492 1887 13 0.6 1833 747 2225 1059 0 0.8 1446 567 1761 890 3 0.8 1089 1360 2140 1717
8234fae0532b776d3ec872a46d34a68c,9 0.0 3 2326 439 3000 5 0.0 1901 1251 2268 1916 13 0.0 911 1014 1219 1119 5 0.0 703 645 1348 1831 2 0.0 1564 768 1808 1084 0 0.1 1189 715 2024 1846 5 0.1 1626 592 2256 1928 0 0.2 1579 782 1825 1087 3 0.3 1163 1195 2215 1928 2 0.3 1638 855 1790 1037 0 0.5 1327 721 1846 1172
969570a649d3d7f430dd2e4ec11b7bc4,0 0.8 1357 734 1641 1003 3 0.9 1040 1591 2160 2012
e259b6e287f75fd57c9647b256c683be,5 0.0 1934 1274 2379 2016 5 0.0 671 475 1371 2147 11 0.0 1110 404 1392 472 8 0.2 2177 1834 2279 1934 0 0.3 1523 729 1819 1011
3db61dfe06d558636a4027e6b35ea820,9 0.0 1426 59 1740 154 11 0.0 1491 65 1851 213 11 0.0 644 148 1034 264 11 0.0 1328 89 1594 237 0 0.1 976 569 1587 1262 5 0.1 1707 844 2230 2059 11 0.1 1386 83 1748 172 11 0.4 616 145 855 228 0 0.7 1232 575 1582 1034
4fcf87976ca07858d6ee9af47b2a719c,11 0.0 709 399 909 460 3 0.1 726 1324 1505 1599 0 0.4 808 719 1260 1153 0 0.7 1050 705 1274 1001
ea9f070ee0208d9fdbee8e73f55273fb,13 0.0 27 1452 327 1633 13 0.0 524 287 818 536 13 0.0 539 401 767 662 13 0.0 16 1467 169 1604 11 0.0 541 299 855 460 11 0.0 572 290 752 356 8 0.0 1069 937 1215 1243 5 0.0 1283 1580 1618 1963 13 0.0 516 522 641 726 13 0.0 631 425 691 472 11 0.0 543 308 650 387 10 0.0 0 1758 39 1920 9 0.0 613 534 1141 1692 13 0.0 602 399 683 470 13 0.0 378 503 650 752 11 0.0 1579 1915 1636 2017 11 0.0 1305 290 1544 449 13 0.0 646 432 676 460 11 0.0 0 1758 43 1944 13 0.1 549 354 676 603 13 0.1 565 316 650 384 13 0.1 47 1329 430 1680 9 0.1 1038 935 1209 1239 13 0.2 479 292 693 479 11 0.2 532 311 685 456 5 0.2 1400 1711 1606 1948 13 0.2 1422 1711 1612 1944 11 0.2 288 1652 356 1704 11 0.3 473 282 839 380 13 0.3 31 1507 160 1566 11 0.3 403 275 719 444 13 0.4 563 327 682 456 3 0.4 506 1538 1394 1830 4 0.4 101 1331 448 1682 7 0.4 95 1329 458 1685 13 0.5 471 368 693 733 11 0.7 1143 287 1503 406 0 0.8 944 700 1180 933
99a41825d70b5867a2b08e20f05b4e6e,11 0.0 495 1702 601 2007 0 0.0 1125 1140 2027 1878 11 0.1 1043 407 1271 483 3 0.2 1119 1336 2083 1887 0 0.6 1204 803 1784 1236
4c60b5ec140ae2e8611927fa82726f95,3 0.0 952 1704 1960 2202 11 0.2 780 304 1029 375 0 0.5 1234 849 1541 1176
15bb0fd575ecbe78c812dfb4eedd4b77,8 0.0 1554 1061 1608 1113 9 0.1 7 1307 73 1529
a1c39becc9835462d84db8c51229779f,10 0.0 2202 2076 2261 2218 11 0.0 2202 2067 2261 2215 11 0.1 149 1991 249 2144 10 0.1 154 1974 254 2138
fb0b3aea7b0a3ced3aff87fd302c9ffd,11 0.0 1390 272 1516 324 12 0.1 1130 171 2024 2442 12 0.1 122 319 854 1919 11 0.1 498 337 814 409
fe5c2e4756820873cd6e8332ad4c2e12,0 0.0 1507 763 1858 1094 11 0.0 1667 322 1892 469 11 0.1 1052 328 1327 401
570cc0e3366db46a98ef038a6b5f0489,10 0.0 1796 2236 1912 2437 9 0.0 1164 0 1482 203 9 0.1 918 0 1490 381 11 0.2 1796 2263 1908 2473
35a7775073c28080ee57ce23585cf17b,11 0.0 483 465 835 693 13 0.0 317 937 750 1474 11 0.0 596 449 859 522 5 0.0 1375 1281 1686 2095 11 0.0 1157 456 1369 522 13 0.0 1186 543 1556 762 13 0.0 269 681 798 1806 13 0.0 397 1179 666 1272 11 0.0 1521 643 1620 788 11 0.0 1126 482 1324 567 10 0.1 1655 2155 1714 2259 5 0.1 224 560 845 2036 5 0.1 1098 581 1655 2029 11 0.1 680 482 796 579 11 0.1 522 467 806 543 13 0.1 695 489 777 586 11 0.3 454 477 654 603 13 0.3 693 489 820 655 13 0.3 1163 593 1531 978 11 0.4 1647 2155 1710 2264 0 0.6 978 923 1159 1108
4957a9685207cc3eb8425318dc83fafb,11 0.0 1558 272 1847 353 8 0.0 782 885 818 919 5 0.0 1896 1173 2415 2204 10 0.0 116 2393 232 2508 11 0.0 846 288 1166 368 11 0.1 121 2402 224 2523 11 0.2 640 285 998 396 0 0.9 1401 659 1708 988
eb25ef085ffa02d960ad25d2e33d1d3e,0 0.1 1665 615 1938 960
68586360d876ffd615409150466439f2,13 0.0 366 776 664 1004 10 0.0 189 1469 263 1716 11 0.0 195 1455 265 1690 13 0.0 407 873 736 1381 13 0.1 489 1177 744 1410 11 0.1 691 399 882 456 0 0.5 1016 717 1237 952 3 0.9 720 1243 1612 1671
e82d33dfd04d95c61d8d133dcbf29691,0 0.0 1033 631 1636 1091 11 0.0 799 258 1111 331 2 0.0 1336 682 1450 765 9 0.0 2149 186 2478 757 0 0.0 1239 685 1585 995 5 0.0 1500 1401 2350 2138 9 0.1 10 173 426 1336 5 0.1 0 178 1149 2130 0 0.2 1408 773 1573 985 5 0.2 1362 313 2376 2158 3 0.2 828 1225 2033 2060 2 0.2 1520 1114 1723 1280 8 0.3 1522 1101 1728 1285 2 0.4 1396 781 1566 980
560ff4beac01961b07e664cda2419933,11 0.2 1581 1649 1643 1761 10 0.2 1581 1649 1645 1763
33475eb6c08efe5e59c243813d3df10e,11 0.0 187 1913 256 2036 11 0.1 617 366 790 430 11 0.1 1354 385 1609 444
281b0e152c84843e22eba8f121592cea,13 0.0 1166 508 1272 662 13 0.0 1229 515 1268 574 9 0.0 1203 505 1268 600 13 0.0 1205 513 1270 612
a9e40cab375d5e1ce347b4f5587d7579,11 0.0 1305 449 1464 536 13 0.0 1311 1559 1455 1618 5 0.0 253 1201 623 1834 11 0.0 535 486 740 534 11 0.0 197 2114 259 2209 5 0.0 216 482 841 1896 7 0.0 1137 1068 1279 1236 9 0.0 1135 1070 1279 1236 2 0.1 1075 873 1159 997 5 0.1 1433 1137 1690 1488 8 0.1 1133 1070 1279 1239 2 0.1 1116 890 1159 973 5 0.1 1116 467 1743 2062 5 0.1 1383 1111 1717 1922 0 0.2 968 845 1166 1044
b58e4a983569ccea8cffdc2366efb4bc,10 0.0 2454 1413 2553 1620 11 0.0 1113 384 1293 462 13 0.0 1167 882 1398 1053 11 0.0 2448 1425 2544 1632 11 0.0 1863 348 2112 396 11 0.1 1188 372 1455 420 3 0.8 1308 1323 2442 1662 0 0.9 1605 660 1938 987
fabac1af1db73f2ee503f521e9659b72,3 0.0 1233 1251 2203 1644 9 0.0 1254 1102 1758 2136 0 0.0 1228 645 1737 1028 0 0.7 1456 659 1723 923
5ba94d99f827e546b59846aa66eea08c,10 0.0 2034 1997 2392 2498 0 0.0 1385 925 1676 1251 5 0.0 1687 1374 2359 2440 11 0.0 1598 492 1854 562 13 0.1 1927 1005 2227 1315 9 0.1 1927 1005 2242 1315 13 0.1 2176 2103 2305 2182 5 0.1 1986 1942 2374 2431 13 0.1 2014 1962 2366 2393 7 0.1 1981 1918 2354 2431 13 0.2 2146 2071 2359 2202 3 0.8 1108 1646 2184 2255
8058546ca8e9113170abd89d0009b58e,2 0.0 1180 671 1250 754 11 0.0 612 337 802 376 8 0.1 546 1548 608 1614 10 0.1 290 1802 372 1907 11 0.1 292 1802 376 1907 0 0.7 1036 610 1258 796 3 0.9 722 1199 1706 1667
46f349b7cabf56c2c2d9c1d069f8c564,13 0.0 813 867 1197 1191 5 0.0 582 1386 1023 1758 13 0.0 2232 1494 2418 1563 13 0.0 2145 1485 2352 1575 6 0.0 666 825 837 1026 11 0.0 1803 333 2097 390 7 0.0 2154 1488 2328 1584 13 0.0 600 1392 1047 1752 8 0.0 939 1659 999 1701 13 0.0 642 822 906 1023 13 0.1 720 1398 1065 1599 11 0.2 1035 297 1311 351 13 0.2 618 813 1065 1128 6 0.3 603 813 1005 1080 7 0.3 600 813 906 1056 3 0.3 1083 1572 2178 1938 0 0.9 1575 735 1875 1047
8d612aaeaf1b5a01971cbdba49b37fdb,10 0.0 516 1869 837 2097 13 0.0 528 876 1308 1788 13 0.0 384 372 1377 2202 11 0.0 861 366 1257 501 11 0.0 471 558 1029 1863 11 0.0 651 408 1137 780 11 0.0 417 1005 603 1869 10 0.0 432 552 753 2082 11 0.1 969 366 1287 441 9 0.1 525 1140 909 1215 10 0.1 399 945 618 2175 11 0.1 1800 369 2034 426 7 0.1 429 1770 1197 2139 13 0.1 855 1290 1131 1395 10 0.1 429 1764 1179 2151 10 0.2 414 417 1203 2136 11 0.4 513 366 1077 1095 13 0.5 549 1146 948 1224 10 0.5 384 1719 657 2175
e244fb86e085ac10727602e7ab36971b,11 0.0 1680 139 1914 195 10 0.1 222 1820 325 1984 11 0.1 219 1823 323 1987 0 0.7 1437 570 1723 870 3 0.8 1151 1421 2216 1867
7109c2bb3c552f274418c7d7d769445d,11 0.1 1086 522 1353 582 3 0.1 1221 1563 2289 1944 0 0.7 1608 762 1950 1110
20c2fc9d1babf3f47d4bf2e2d4fa0d2c,11 0.0 1631 321 1810 438 11 0.1 642 332 937 399 0 0.2 1214 692 1496 960 3 0.2 816 1519 1894 2019
253feb1e5d47eb3543d0cd0b072df5e5,11 0.0 1449 414 1609 462 11 0.0 533 491 709 572 8 0.1 1807 1387 1857 1435 3 0.6 900 1367 1953 1734 0 0.8 1261 713 1581 1029
70b513210efb66bdbb469eeb3b3266d5,8 0.0 1570 606 1627 648 11 0.1 1637 417 2036 618 11 0.1 1568 423 1905 513 11 0.1 719 396 1089 492 3 0.5 967 1629 2051 1947
d242d48dd1067b27d7d13b0f7ce02640,5 0.0 1429 842 1741 1542 11 0.0 1235 304 1490 382 11 0.1 518 266 773 335 11 0.2 341 261 695 503 11 0.2 1363 308 1532 401 11 0.3 423 263 717 392
c309b6c9384427e3f85b3d339f72905c,0 0.0 1354 508 1561 720 2 0.0 1391 690 1451 747 2 0.1 1268 540 1581 854 2 0.1 1503 618 1558 717 0 0.8 1252 486 1588 851 3 0.8 889 1305 2013 1670
bcf3c35b0f1ad4207e6fb9f46e8705e5,5 0.0 1550 747 2294 2142 11 0.0 952 495 1266 565 0 0.0 1436 867 1749 1128 0 0.5 1187 864 1755 1251 3 0.8 1052 1471 2194 2007
997d02719c4f6b77010d2ea5bd839edd,13 0.0 898 520 1226 831 5 0.0 2053 1775 2544 2583 11 0.0 858 543 1101 620 13 0.0 1737 514 2107 623 5 0.0 1494 618 2658 2773 11 0.0 1734 517 2127 653 11 0.0 1682 546 1979 680 11 0.1 964 558 1206 698 13 0.1 978 579 1169 736 13 0.1 1839 508 2079 582 0 0.1 1163 989 1888 1630 11 0.3 887 523 1246 635 11 0.4 1828 505 2113 588 5 0.5 220 1413 1098 2687 5 0.7 1859 1398 2672 2663 0 0.8 1534 998 1882 1357
d6678cb7ae39f575d35ab9da6d7cb171,11 0.0 475 204 757 290 5 0.0 1383 548 1778 1457 11 0.1 535 192 841 263 11 0.2 1254 252 1513 342 0 0.5 966 577 1180 790
a34f741d1e299b6f7d45ef8abe29dac6,10 0.0 1435 590 2144 1989 9 0.0 2238 579 2336 1327 9 0.0 2258 958 2336 1659 9 0.0 5 958 73 2346 10 0.0 1930 1437 2140 1750 9 0.0 2288 1119 2334 1313 1 0.0 589 1302 995 1944 10 0.0 80 598 1052 2290 7 0.0 153 1280 942 2025 10 0.0 78 1410 728 2188 7 0.0 431 363 1047 1332 9 0.0 0 1041 55 1822 10 0.0 87 1720 360 2110 4 0.0 205 360 1161 2210 7 0.1 598 1282 1022 1903 9 0.1 2263 1027 2336 1324 0 0.1 1184 670 1481 1055 10 0.2 1433 1437 2192 2013 4 0.3 602 1266 997 1845 3 0.3 609 1310 2008 1933 10 0.4 82 1764 529 2274 7 0.4 178 407 1072 2013 7 0.5 1455 449 2108 1523 10 0.6 1811 1429 2172 1892
5d6a25163584e7b05a528d3f94fda500,5 0.1 1889 967 2434 1984 11 0.1 1988 430 2153 555 11 0.2 1638 397 1889 456 0 0.4 1398 774 1660 1061 11 0.5 798 371 1200 462 3 0.6 942 1633 2191 1993
45dbcf1210bda737de385640e0635deb,0 0.1 1207 853 1995 1872 13 0.2 2294 1438 2446 1521 0 0.6 1342 861 1931 1348 3 0.8 1125 1397 2438 1960
89712ddf9e0bcf39f38d7fb0c174b316,9 0.0 1273 810 1519 968 9 0.0 1006 1097 1654 2176 9 0.0 1424 1340 2144 1942 9 0.0 1133 1228 1591 1840 9 0.0 1217 980 1591 1225 9 0.0 1048 1024 1286 1509 9 0.1 1575 1439 1990 1816 9 0.1 1167 763 2035 1185 9 0.1 1085 825 1673 1313 9 0.1 1199 1442 1479 1650 3 0.1 881 1149 2234 2252 9 0.2 1191 798 1543 1111 9 0.5 902 772 2175 2144 9 0.6 1011 749 1535 1670 9 0.7 1538 752 2019 1714
69c3b647eb846e099161d2a162ea5ce0,11 0.0 951 470 1177 526 13 0.0 932 553 1123 849 13 0.0 1755 1384 2220 2031 5 0.0 1775 1449 2217 2253 5 0.0 1851 1372 2134 1754 5 0.0 1735 1136 2200 1934 11 0.1 1514 509 1716 565 5 0.1 1519 577 2229 2265 13 0.1 964 562 1027 662 0 0.2 1458 852 1711 1136 3 0.5 1091 1786 1993 2185 13 0.5 954 550 1042 813 0 0.5 1222 837 1721 1242 13 0.6 1880 1493 2138 1745
ead7de33da7f44a7af362daaf2ae4d00,5 0.0 1441 992 1679 1379 11 0.0 1188 498 1482 572 0 0.0 983 847 1194 1075 11 0.0 522 522 680 622 11 0.2 1344 505 1501 596 3 0.5 722 1386 1536 1699
9cb8ad93052c913e3cce32c0d5ca8e62,3 0.6 831 1246 1546 1500 0 0.6 1048 705 1233 895
1cc1ed63475e99d32f1884762955effc,7 0.0 1371 813 1578 1227 13 0.0 792 1323 1005 1371 11 0.0 1965 432 2238 477 0 0.0 1383 870 2043 1332 3 0.8 1245 1554 2421 1905 0 0.9 1713 873 2043 1230
c337eb2061afda32f9639e065cfcfa51,11 0.0 720 384 926 502 11 0.0 1636 402 1842 455 11 0.0 769 375 1053 461 0 0.6 1344 786 1631 1068 3 0.8 975 1656 2121 2093
f72a16b39ac8ff4b8f1df59e34710c2b,9 0.0 934 141 1303 1476 11 0.0 364 1878 460 2016 9 0.3 995 766 1611 2343 9 0.7 993 598 1401 1763
bcb4b44fea2b97470a3cb8534a082421,9 0.0 1584 792 1806 1089 0 0.0 1569 792 1806 1092 13 0.1 675 993 852 1050 11 0.1 1026 402 1302 465
d76a0128b3bd173cec3958c31feddac7,2 0.0 1385 629 1624 900 9 0.0 88 1738 1000 2592 5 0.0 1303 119 2261 2125 12 0.1 385 168 1190 859 2 0.3 1438 676 1593 797
6e1cefab110115d73b04accbe36df6f0,11 0.0 569 335 763 449 11 0.0 1201 318 1474 368 7 0.0 1386 1063 1778 1664 7 0.0 364 1061 810 1566 3 0.5 771 1315 1503 1630 0 0.8 1094 641 1324 971
2f49fa57375e32c9d69f8205bd5b0a96,8 0.0 669 1158 725 1215 0 0.1 886 673 1516 1202 5 0.1 45 373 1052 2183 5 0.1 1264 414 2129 2160
3fd3c7e4f7012ea21a2f8eba496c6748,11 0.0 1521 424 1686 462 9 0.0 299 1729 1128 2074 3 0.2 1037 1614 2047 2021 0 0.7 1338 848 1607 1104
a704862ae5aae0c79c5c25f0d1015084,7 0.0 1100 947 1270 1241 11 0.0 588 458 785 496 11 0.0 1186 465 1346 527 13 0.1 343 942 520 1234 13 0.2 349 968 498 1101 0 0.3 956 752 1139 947 9 0.3 1129 1018 1274 1236 13 0.5 354 980 489 1023 3 0.8 683 1262 1388 1521
615f0f5be81be998158659b735a3e8c8,7 0.0 541 1515 837 1740 13 0.0 545 1494 890 1770 11 0.0 1385 537 1786 792 11 0.0 737 523 869 599 5 0.0 470 1000 753 1410 8 0.0 525 1502 767 1749 8 0.0 684 1692 716 1721 8 0.0 591 1610 732 1721 8 0.0 627 1637 680 1686 11 0.0 1211 531 1392 816 10 0.0 495 2250 566 2369 9 0.0 1177 661 1916 2174 13 0.0 1528 1407 1882 1613 11 0.0 497 2250 568 2369 9 0.0 1312 1109 1864 1868 8 0.0 511 1320 607 1396 8 0.0 479 1350 536 1421 8 0.0 559 1553 719 1683 5 0.0 1346 962 1873 1648 13 0.1 1401 640 1606 851 6 0.1 454 1168 979 1976 11 0.1 1225 526 1709 922 8 0.1 634 2068 694 2142 8 0.1 502 1529 908 1974 9 0.1 529 2028 903 2337 2 0.1 630 2068 691 2147 13 0.1 534 1524 983 1976 13 0.1 1339 1239 1944 2123 5 0.2 472 1084 979 1974 2 0.2 1166 849 1426 1130 7 0.2 527 1502 940 1944 5 0.3 1268 634 1932 2098 2 0.3 1293 949 1382 1063 8 0.3 552 1336 595 1380 3 0.4 869 1651 1823 2109 11 0.4 605 512 919 691 13 0.4 1412 1209 1889 1689 11 0.6 1250 518 1674 686 13 0.6 1303 624 1652 976 11 0.6 684 512 960 610 0 0.6 1141 840 1424 1190
786fa2f1244ca842e96cc6afb0f28870,3 0.0 898 1218 1861 1707 10 0.0 1438 1370 2050 1853 10 0.0 1899 1395 2070 1735 11 0.0 684 332 981 411 11 0.1 1271 301 1586 380 10 0.6 1773 1347 2048 1792 7 0.6 529 714 970 996 10 0.8 254 461 1037 1665
fb9b085e1317914e23c85afd77a1bb5d,9 0.0 802 0 1154 237 3 0.0 668 1531 1638 1899 10 0.0 4 2021 90 2141 11 0.0 4 2021 94 2136 0 0.8 1018 730 1268 999
a1d6138dff46a93901fbf634fce2e9ea,5 0.0 1134 132 2127 1887
3658d0751f708f6676dce25b328dccca,11 0.0 408 403 508 522 11 0.0 434 293 648 469 11 0.0 1416 342 1646 405 11 0.0 1518 352 1700 447 9 0.0 838 605 1250 2073 11 0.1 1792 2031 1868 2166 10 0.1 1792 2034 1866 2166 11 0.1 1400 337 1560 376 11 0.1 626 286 824 334 11 0.2 644 291 912 376 10 0.2 134 1956 254 2090 11 0.2 500 291 656 388 11 0.4 528 288 804 366 11 0.4 140 1968 258 2100
844c43d38ba987837ba7d59a2b0c2436,13 0.0 1540 165 1652 277 9 0.0 187 0 1090 160 13 0.0 1549 109 1971 381 9 0.0 947 1966 1494 2587 13 0.0 1973 1098 2094 1159 9 0.0 917 1971 2293 2560 5 0.0 694 882 963 1231 13 0.0 922 866 1147 1140 8 0.0 413 1790 447 1820 6 0.0 490 1335 951 1838 13 0.0 527 594 798 778 5 0.0 554 698 1061 1532 7 0.0 1029 141 1241 589 11 0.0 798 96 1157 157 8 0.0 500 1471 837 1814 9 0.0 1022 152 1239 621 8 0.0 737 967 915 1140 13 0.0 1524 157 1725 341 9 0.0 547 3 1024 117 13 0.1 518 626 748 717 11 0.1 1478 117 1620 240 11 0.1 2206 2075 2279 2214 5 0.1 1624 344 2290 1923 11 0.1 1506 109 1823 197 9 0.1 732 972 915 1138 5 0.1 730 964 915 1143 5 0.4 392 1167 949 1817 8 0.4 584 1588 739 1737 5 0.5 344 466 1097 1889 13 0.5 1544 173 1830 538 0 0.8 1355 480 1633 783
b91c79d745aaf2676d55c05b895171f4,8 0.0 791 1752 836 1803 11 0.1 848 261 1079 312
4bed68bcc1b764cd964f5e96ca83884c,11 0.0 686 390 1068 474 5 0.0 1896 1217 2268 2102 9 0.1 839 597 921 666 7 0.1 836 597 924 666 13 0.1 839 594 921 666 11 0.4 606 390 849 545 0 0.7 1373 913 1641 1195
44e38e19f2d5fa89ebc805b4e4249f4a,8 0.0 1598 1477 1638 1519 7 0.0 1624 1431 1716 1538 10 0.1 1678 1780 1730 1865 8 0.1 1640 1433 1714 1538 11 0.2 1264 356 1420 405 9 0.2 1638 1428 1714 1538 11 0.2 1682 1787 1730 1870 11 0.3 254 1704 320 1799 10 0.3 252 1704 320 1799
137f41dd06d51d9d230b6b65740097c2,11 0.0 633 286 971 352 11 0.0 1594 302 1905 365 11 0.1 518 297 760 410 0 0.3 1296 604 1594 882 3 0.8 871 1348 2198 1747
384ee8c20076c44adbe60bfe7e805869,9 0.0 1839 1636 2478 2190 5 0.0 1411 1605 2454 2051 5 0.0 1575 1140 2282 1860 3 0.1 646 1313 2042 1984 0 0.1 784 753 1607 1729 5 0.2 1319 402 2338 1989 0 0.5 876 774 1571 1231
e518480161cfa66fe275e28a2cdb7059,11 0.0 651 388 1008 526 5 0.0 9 346 1142 2209 5 0.0 1257 359 2226 2432 11 0.2 561 391 917 611
3b55e52750fa2737857d05526f196b18,0 0.0 1034 847 1194 997 10 0.0 1774 2048 1823 2145 11 0.0 1772 2050 1821 2143 11 0.0 1120 363 1441 505 11 0.3 559 361 880 434 11 0.3 1180 368 1447 432
4c942bf5c39903d0ac282810185ddf7a,3 0.0 881 1769 1985 2167
0c8cb29888d314a0a8cfd0f8278af74c,8 0.0 1589 1142 1773 1285 11 0.0 1584 378 1876 458 8 0.0 1927 1467 1976 1517 10 0.1 255 2368 374 2486 11 0.2 877 433 1161 502 11 0.2 258 2378 369 2498 3 0.3 1076 1786 2136 2198 0 0.8 1416 858 1693 1133
36ffc780ab3e684e32802143790e5ee1,11 0.0 1706 1470 1780 1682 9 0.0 1822 283 2048 603 9 0.0 898 396 1160 1423 11 0.0 1206 117 1386 151 10 0.0 262 1531 334 1631 11 0.0 262 1526 342 1631 11 0.0 626 115 882 161
af2c39b21636af413907f7f1cf658446,0 0.0 1178 836 1663 1216 5 0.0 1632 910 2471 1903 11 0.0 622 478 824 647 11 0.0 1818 481 2056 635 11 0.0 1569 423 1757 469 11 0.1 790 449 1131 515 3 0.3 971 1605 2164 1923 5 0.3 1920 1265 2458 1868 0 0.4 1367 807 1645 1076
59da7ba739c19ecee53fbcb6f6d1f707,3 0.0 757 1349 1759 1836
5ca63942b0365ee7a3b26b6453f4076d,9 0.0 1076 594 1367 1309 11 0.0 750 547 1127 660 11 0.0 1434 542 1872 789 7 0.1 990 620 1171 1204 11 0.6 1456 568 1839 681 11 0.6 816 515 1161 615 0 0.8 1296 883 1678 1312 3 0.9 870 1646 2061 2090
c390e5919988358ba2aaf0b7acd2c7b9,0 0.0 1048 800 1256 1030 11 0.0 761 515 909 634 11 0.0 658 501 900 600 5 0.1 1394 990 1754 1872 10 0.1 148 2150 226 2271 8 0.2 1211 1168 1252 1201 11 0.2 148 2155 230 2278 11 0.5 617 498 810 558
699a8677439fd564ed21abdbf7b44db0,11 0.0 993 421 1166 475 12 0.0 312 531 1161 2019 0 0.2 1339 772 1626 1059
